video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
random_noisy_Zootopia-Scene-0828.mp4,0.4910975396247773,0.703673895474138,0.8260159361596201,0.8515411774105651,1,0.547504186630249,68.21773628339376,0,0,0,0,0,0,0.20024487376213074,0,0.20024487376213074
random_noisy_Frozen-Scene-063.mp4,0.5461433612373333,0.7556095566860465,0.8123581680597044,0.8359786174856229,1,0.4886839985847473,66.25311279296875,0,0,0,0,0,0,0.20243100821971893,0,0.20243100821971893
random_noisy_Up-Scene-196.mp4,0.42695243980873515,0.7135213216145834,0.758354845233992,0.7891974288567546,1,0.5183266401290894,51.37907111428001,0,0,0,0,0,0,0.1206887885928154,0,0.1206887885928154
random_noisy_Inside_Out-Scene-1048.mp4,0.6122018205981279,0.7688655263369846,0.8238730187509574,0.8479883733009772,1,0.47400176525115967,58.53587166143923,0,0,0,0,0,0,0.18795238435268402,0,0.18795238435268402
random_noisy_Frozen-Scene-119.mp4,0.6128334245747991,0.7735324435763888,0.8196609646666284,0.8438075482798241,1,0.4471460282802582,65.1131882254533,0,0,0,0,0,0,0.20238840579986572,0,0.20238840579986572
random_noisy_Zootopia-Scene-0944.mp4,0.45432164630820526,0.7066471494477371,0.7630468480727252,0.8034047735547621,1,0.44578438997268677,56.768187302809494,0,0,0,0,0,0,0.21426992118358612,0,0.21426992118358612
random_noisy_Zootopia-Scene-0881.mp4,0.567893131508639,0.7407020970394737,0.7840063207289751,0.8126521766678519,1,0.5281590819358826,56.131840666135155,0,0,0,0,0,0,0.22000272572040558,0,0.22000272572040558
random_noisy_Inside_Out-Scene-0607.mp4,0.5450885330272072,0.7259765625,0.8177332261029412,0.8462745792975969,1,0.46766698360443115,69.64986694690793,0,0,0,0,0,0,0.16140834987163544,0,0.16140834987163544
random_noisy_Zootopia-Scene-0721.mp4,0.4972975632289843,0.7370231784119898,0.751132890289905,0.7792491288319509,1,0.4271758496761322,42.205131916084675,0,0,0,0,0,0,0.20988568663597107,0,0.20988568663597107
random_noisy_Frozen2-Scene-475.mp4,0.5854978165050753,0.7608609361713435,0.8197537440879672,0.8620587487002298,1,0.5060489177703857,64.20929486042745,0,0,0,0,0,0,0.21296030282974243,0,0.21296030282974243
random_noisy_Frozen-Scene-166.mp4,0.47431972473859785,0.7582857572115385,0.7791313470578661,0.8185019932226448,1,0.3722006678581238,46.47621322400642,0,0,0,0,0,0,0.16974329948425293,0,0.16974329948425293
random_noisy_Zootopia-Scene-0280.mp4,0.5733044118913886,0.748807724208048,0.8293923770680147,0.8509375848226163,1,0.4446622133255005,68.12010790850665,0,0,0,0,0,0,0.24553942680358887,0,0.24553942680358887
random_noisy_Frozen-Scene-074.mp4,0.5571904975841654,0.7332763671875,0.7662350523705576,0.7843334419126322,1,0.49115628004074097,64.77390853563945,0,0,0,0,0,0,0.204140305519104,0,0.204140305519104
random_noisy_Frozen2-Scene-430.mp4,0.5249591354709283,0.7119831996681416,0.7791393354827283,0.8072749041915409,1,0.4063170552253723,45.45955283181709,0,0,0,0,0,0,0.20592540502548218,0,0.20592540502548218
random_noisy_Zootopia-Scene-1004.mp4,0.5015656211783728,0.6967001306005272,0.7928784688313802,0.8217760493455736,1,0.4628364145755768,58.10131801673752,0,0,0,0,0,0,0.18695242702960968,0,0.18695242702960968
random_noisy_Frozen2-Scene-320.mp4,0.4803543943265567,0.7146706094547194,0.8130568410836014,0.8484952732877938,1,0.3980790078639984,68.67693918401545,0,0,0,0,0,0,0.20511966943740845,0,0.20511966943740845
random_noisy_Zootopia-Scene-0340.mp4,0.4636061733767186,0.6746725840111302,0.8214742623123468,0.8521150705905796,1,0.4695151150226593,63.61160989709803,0,0,0,0,0,0,0.20709073543548584,0,0.20709073543548584
random_noisy_Zootopia-Scene-0147.mp4,0.37619439284317197,0.6926528930664062,0.8088602701822917,0.8433024413367347,1,0.4762348234653473,66.9113734209979,0,0,0,0,0,0,0.21974076330661774,0,0.21974076330661774
random_noisy_Frozen2-Scene-329.mp4,0.5215265187702474,0.7215155239762931,0.7987272524366191,0.8360043997743811,1,0.47650018334388733,65.39290363138372,0,0,0,0,0,0,0.20979969203472137,0,0.20979969203472137
random_noisy_Up-Scene-077.mp4,0.4812615317350719,0.7137985229492188,0.8222406574324066,0.85419853568946,1,0.5489245057106018,67.12744070559131,0,0,0,0,0,0,0.13246095180511475,0,0.13246095180511475
random_noisy_Up-Scene-344.mp4,0.5767754270650801,0.7709069630456349,0.8221283706964231,0.8556540677310683,1,0.47922956943511963,68.04432612657547,0,0,0,0,0,0,0.12186365574598312,0,0.12186365574598312
random_noisy_Inside_Out-Scene-0799.mp4,0.41431276839435227,0.6946253283270474,0.801859582639208,0.8364223033216053,1,0.465314656496048,66.53683351043962,0,0,0,0,0,0,0.15969398617744446,0,0.15969398617744446
random_noisy_Inside_Out-Scene-0312.mp4,0.5559571006724352,0.7510182827333861,0.8242838392070696,0.8520425726914697,1,0.43506690859794617,66.4734338760376,0,0,0,0,0,0,0.252263605594635,0,0.252263605594635
random_noisy_Up-Scene-939.mp4,0.4792395050060891,0.6941580636160715,0.8309465146532246,0.8560607831280957,1,0.475334107875824,66.41918884133393,0,0,0,0,0,0,0.10463175177574158,0,0.10463175177574158
random_noisy_Frozen2-Scene-072.mp4,0.5471819707860066,0.7410218905558629,0.8097420337153416,0.8380854996971043,1,0.4062502086162567,67.47050104643169,0,0,0,0,0,0,0.16191765666007996,0,0.16191765666007996
random_noisy_Frozen2-Scene-069.mp4,0.575174419564957,0.747066983309659,0.8184701956954656,0.8574567708130878,1,0.402010977268219,60.388201120737435,0,0,0,0,0,0,0.16811807453632355,0,0.16811807453632355
random_noisy_Up-Scene-902.mp4,0.49186925960798994,0.7243049718156646,0.8175489986644072,0.8477372125910615,1,0.47374558448791504,65.13291268348694,0,0,0,0,0,0,0.07087941467761993,0,0.07087941467761993
random_noisy_Frozen2-Scene-167.mp4,0.5295792805651823,0.6946795428240741,0.7955333934110753,0.8283254864141432,1,0.5108897089958191,61.36763084225538,0,0,0,0,0,0,0.20485547184944153,0,0.20485547184944153
random_noisy_Frozen2-Scene-406.mp4,0.6627021097513133,0.8708798903827519,0.7239588120404412,0.7430782109038164,1,0.3137998878955841,37.217924939669096,0,0,0,0,0,0,0.07089541107416153,0,0.07089541107416153
random_noisy_Zootopia-Scene-0139.mp4,0.44168070199387804,0.7111068510673415,0.8041111067229626,0.8417115987674955,1,0.45907890796661377,59.888404952896224,0,0,0,0,0,0,0.17809362709522247,0,0.17809362709522247
random_noisy_Frozen2-Scene-350.mp4,0.4889107033152852,0.7307193153782895,0.8294180178174786,0.858840973575171,1,0.48005375266075134,67.65730733456819,0,0,0,0,0,0,0.19168326258659363,0,0.19168326258659363
random_noisy_Zootopia-Scene-0279.mp4,0.5578027261292626,0.7286555849272629,0.8165216483321844,0.8420036479816951,1,0.4583466053009033,60.86405638344267,0,0,0,0,0,0,0.24905255436897278,0,0.24905255436897278
random_noisy_Inside_Out-Scene-0576.mp4,0.43929073290730064,0.7029507723721591,0.8322329352883732,0.8558242482009639,1,0.5217360258102417,65.28775952313397,0,0,0,0,0,0,0.19605758786201477,0,0.19605758786201477
random_noisy_Frozen-Scene-134.mp4,0.5246845735160034,0.7526391399793388,0.7687070659562654,0.8072309212168663,1,0.48241811990737915,57.957521250990574,0,0,0,0,0,0,0.19357502460479736,0,0.19357502460479736
random_noisy_Frozen-Scene-142.mp4,0.5257019162178039,0.733349609375,0.7431020400103401,0.7614640528914514,1,0.47769999504089355,58.835466384887695,0,0,0,0,0,0,0.17641007900238037,0,0.17641007900238037
random_noisy_Frozen-Scene-152.mp4,0.5087456265954595,0.7297780890213815,0.7851172204111136,0.817730462457043,1,0.5465025901794434,47.31672756488506,0,0,0,0,0,0,0.10895828157663345,0,0.10895828157663345
random_noisy_Frozen-Scene-177.mp4,0.5226938580905182,0.7517885954483695,0.7365572162702971,0.7648434514934517,1,0.486397922039032,61.56055156162807,0,0,0,0,0,0,0.19835615158081055,0,0.19835615158081055
random_noisy_Frozen-Scene-205.mp4,0.4879213628122833,0.7527657124533582,0.822717419792624,0.8650148846073332,1,0.41515669226646423,62.75865128461052,0,0,0,0,0,0,0.13146062195301056,0,0.13146062195301056
random_noisy_Inside_Out-Scene-0649.mp4,0.5004855926927864,0.7292841697225765,0.8446356829474954,0.8709482984551845,1,0.4983454942703247,66.81669439450658,0,0,0,0,0,0,0.21129074692726135,0,0.21129074692726135
random_noisy_Inside_Out-Scene-0683.mp4,0.5931297071871504,0.7453699702710177,0.8328927582385494,0.8663931397854924,1,0.4436565935611725,68.75701623213918,0,0,0,0,0,0,0.1958794891834259,0,0.1958794891834259
random_noisy_Up-Scene-708.mp4,0.5321171074334917,0.759173513829023,0.8191451577579274,0.8408012898404529,1,0.5008745789527893,67.36930474368009,0,0,0,0,0,0,0.12104766070842743,0,0.12104766070842743
random_noisy_Frozen-Scene-220.mp4,0.5907674705875772,0.7260233561197916,0.8214437297746247,0.841712428668754,1,0.4860941767692566,69.20729791977826,0,0,0,0,0,0,0.20068609714508057,0,0.20068609714508057
random_noisy_Frozen2-Scene-376.mp4,0.5801250848768128,0.778224635768581,0.8025266460343903,0.8446308995610853,1,0.4133162796497345,62.71616205851237,0,0,0,0,0,0,0.1634647697210312,0,0.1634647697210312
random_noisy_Inside_Out-Scene-1000.mp4,0.5036241999141088,0.7367184287623355,0.8281961628035003,0.8702818132921757,1,0.4452122151851654,59.83493681077833,0,0,0,0,0,0,0.19075849652290344,0,0.19075849652290344
random_noisy_Zootopia-Scene-0742.mp4,0.5545127062384594,0.7518829995013298,0.8176151350432751,0.8493673752332341,1,0.4804327189922333,66.29482719019839,0,0,0,0,0,0,0.22516246140003204,0,0.22516246140003204
random_noisy_Zootopia-Scene-0466.mp4,0.49281998701974167,0.768778218851461,0.8196618921616499,0.8506182227663417,1,0.3907965421676636,54.19306131178333,0,0,0,0,0,0,0.21569934487342834,0,0.21569934487342834
random_noisy_Inside_Out-Scene-0216.mp4,0.4937447113130825,0.6876720750188253,0.812794090719784,0.8476904595102369,1,0.45245352387428284,62.73795554751442,0,0,0,0,0,0,0.14285370707511902,0,0.14285370707511902
random_noisy_Frozen-Scene-082.mp4,0.5734748150035739,0.7557080078125,0.7785941329656862,0.8136246935431901,1,0.4323834180831909,50.990839591393105,0,0,0,0,0,0,0.18593531847000122,0,0.18593531847000122
random_noisy_Frozen2-Scene-203.mp4,0.4593173042899862,0.6946845300418815,0.7895574532303156,0.8123767996968035,1,0.453705370426178,59.07711564278116,0,0,0,0,0,0,0.2085219919681549,0,0.2085219919681549
random_noisy_Inside_Out-Scene-0549.mp4,0.5824462038775285,0.7302783784412202,0.813279125737209,0.8390458038668142,1,0.49928390979766846,57.61746633193072,0,0,0,0,0,0,0.21051113307476044,0,0.21051113307476044
random_noisy_Inside_Out-Scene-0988.mp4,0.5189460182096809,0.7408065795898438,0.8170546438179764,0.8421295595453331,1,0.40547075867652893,69.11541423091182,0,0,0,0,0,0,0.1816222369670868,0,0.1816222369670868
random_noisy_Inside_Out-Scene-0161.mp4,0.4813883868179151,0.7037179129464286,0.840568707036037,0.8724052232300803,1,0.4164896011352539,64.72467465670604,0,0,0,0,0,0,0.16199395060539246,0,0.16199395060539246
random_noisy_Zootopia-Scene-0286.mp4,0.4936105657118158,0.7259427584134616,0.8368655784457337,0.8638243108179714,1,0.4939996600151062,68.91844097319104,0,0,0,0,0,0,0.17098289728164673,0,0.17098289728164673
random_noisy_Frozen-Scene-156.mp4,0.46203411141918466,0.6791631525213068,0.8018634272556678,0.8428623987168938,1,0.45235762000083923,60.705267333984374,0,0,0,0,0,0,0.21590735018253326,0,0.21590735018253326
random_noisy_Zootopia-Scene-0148.mp4,0.4906587641415817,0.7283974924395161,0.8089600357354856,0.8304708926046087,1,0.45968395471572876,65.2587341003418,0,0,0,0,0,0,0.24110206961631775,0,0.24110206961631775
random_noisy_Up-Scene-201.mp4,0.5648057687932909,0.777095471398305,0.7574041029986214,0.7843019705141528,1,0.5599331259727478,58.59223066965739,0,0,0,0,0,0,0.11960020661354065,0,0.11960020661354065
random_noisy_Inside_Out-Scene-0213.mp4,0.5048698847182095,0.7410788143382353,0.8192344964719286,0.8591994592161282,1,0.46602168679237366,63.22293308169343,0,0,0,0,0,0,0.21284803748130798,0,0.21284803748130798
random_noisy_Up-Scene-925.mp4,0.5543843293562531,0.7473068237304688,0.8310627058440564,0.8529109249130894,1,0.482007771730423,67.08334451792192,0,0,0,0,0,0,0.11587932705879211,0,0.11587932705879211
random_noisy_Frozen2-Scene-188.mp4,0.5027532257282963,0.7007540189302884,0.7901568244485294,0.8203120580247435,1,0.4619227647781372,59.032203529454485,0,0,0,0,0,0,0.18506139516830444,0,0.18506139516830444
random_noisy_Zootopia-Scene-0113.mp4,0.5010668279869216,0.693603515625,0.8482299505495557,0.8742278109934154,1,0.5623990893363953,62.17874846221707,0,0,0,0,0,0,0.21722319722175598,0,0.21722319722175598
random_noisy_Inside_Out-Scene-0919.mp4,0.48339762847973117,0.7318742384604358,0.7928885515998392,0.824116284772654,1,0.46505123376846313,51.63031734119762,0,0,0,0,0,0,0.12048962712287903,0,0.12048962712287903
random_noisy_Frozen2-Scene-217.mp4,0.5005421284866288,0.6878157307330827,0.7992988736021752,0.8255098141551965,1,0.49328744411468506,60.77061115094085,0,0,0,0,0,0,0.19719640910625458,0,0.19719640910625458
random_noisy_Frozen2-Scene-274.mp4,0.5107013432118367,0.7678174597071851,0.7867931590360754,0.8080418567854049,1,0.4585920572280884,66.18832072615623,0,0,0,0,0,0,0.2049417793750763,0,0.2049417793750763
random_noisy_Zootopia-Scene-0888.mp4,0.49787372937973806,0.7058895335477942,0.7726129718855316,0.789317793966459,1,0.44990459084510803,44.22177614167679,0,0,0,0,0,0,0.21591836214065552,0,0.21591836214065552
random_noisy_Zootopia-Scene-0891.mp4,0.4210022798212974,0.6488037109375,0.8042987599092372,0.8483194594694892,1,0.4373244345188141,62.05701137411183,0,0,0,0,0,0,0.1737588346004486,0,0.1737588346004486
random_noisy_Zootopia-Scene-1106.mp4,0.5093120245705589,0.7194570409189357,0.8069737901874617,0.8256963163335328,1,0.47660353779792786,60.43113603778914,0,0,0,0,0,0,0.21080449223518372,0,0.21080449223518372
random_noisy_Inside_Out-Scene-0695.mp4,0.6153429188272532,0.7194508272058824,0.8221074272604549,0.8537489142926546,1,0.3343636691570282,64.38040666801984,0,0,0,0,0,0,0.17284724116325378,0,0.17284724116325378
random_noisy_Frozen2-Scene-454.mp4,0.4914976615363207,0.6985948350694444,0.7893926583084405,0.825523305160377,1,0.4685106575489044,66.52867908801062,0,0,0,0,0,0,0.20063400268554688,0,0.20063400268554688
random_noisy_Up-Scene-762.mp4,0.4571737777663484,0.6973906017485119,0.7749907699285769,0.8014052590171871,1,0.46878787875175476,66.19071789909812,0,0,0,0,0,0,0.11948318779468536,0,0.11948318779468536
random_noisy_Frozen-Scene-228.mp4,0.5432279624077863,0.7190405921598452,0.8184159521963082,0.8400957776236525,1,0.49358195066452026,66.4964709365577,0,0,0,0,0,0,0.20068824291229248,0,0.20068824291229248
random_noisy_Inside_Out-Scene-0859.mp4,0.5544974512041925,0.7356748476133241,0.8143928228640089,0.835893161518151,1,0.4505733549594879,67.98097763890806,0,0,0,0,0,0,0.2277267873287201,0,0.2277267873287201
random_noisy_Zootopia-Scene-0515.mp4,0.485120781644864,0.7164521553147007,0.8512685887953815,0.8769935384510816,1,0.477336585521698,60.883282801488065,0,0,0,0,0,0,0.21750307083129883,0,0.21750307083129883
random_noisy_Inside_Out-Scene-0509.mp4,0.5342964110160736,0.7109423185649671,0.8249700359269685,0.8566876004154775,1,0.4936562478542328,65.77329452316482,0,0,0,0,0,0,0.1876862794160843,0,0.1876862794160843
random_noisy_Frozen2-Scene-192.mp4,0.5535044542758177,0.7218684203235816,0.7850285100001915,0.8076332295866167,1,0.4786332845687866,69.7064759429072,0,0,0,0,0,0,0.19673942029476166,0,0.19673942029476166
random_noisy_Zootopia-Scene-0152.mp4,0.46548948256868466,0.718132586518595,0.8022289500517004,0.8428932389971023,1,0.4312027096748352,60.81638530043305,0,0,0,0,0,0,0.21604685485363007,0,0.21604685485363007
random_noisy_Up-Scene-322.mp4,0.4757217669613519,0.7286192696049528,0.8233548183067172,0.8591832005282527,1,0.4995180368423462,66.23588208799009,0,0,0,0,0,0,0.09700534492731094,0,0.09700534492731094
random_noisy_Frozen-Scene-216.mp4,0.4972129323795228,0.7492159991197183,0.8340980828977098,0.8770038404663295,1,0.4887004494667053,68.54293696085612,0,0,0,0,0,0,0.14238443970680237,0,0.14238443970680237
random_noisy_Frozen2-Scene-136.mp4,0.49331467820478503,0.7127717670641447,0.8125544529335171,0.83576414434586,1,0.45279625058174133,68.38260502010196,0,0,0,0,0,0,0.18125230073928833,0,0.18125230073928833
random_noisy_Zootopia-Scene-0095.mp4,0.5217940745615336,0.7337220657703488,0.8160079956054688,0.8386180944762425,1,0.4995459318161011,65.84047751591123,0,0,0,0,0,0,0.209763303399086,0,0.209763303399086
random_noisy_Up-Scene-862.mp4,0.46308532400809704,0.6961592004654256,0.8155259225882736,0.827869297353827,1,0.4368160665035248,69.2996068795522,0,0,0,0,0,0,0.1481965035200119,0,0.1481965035200119
random_noisy_Up-Scene-718.mp4,0.4494916943227311,0.7183411379894579,0.8346241520900353,0.8601302403297839,1,0.5127516984939575,69.5953098932902,0,0,0,0,0,0,0.1212172880768776,0,0.1212172880768776
random_noisy_Up-Scene-369.mp4,0.543139467992249,0.7460189327116935,0.7979386871936275,0.8146558836788067,1,0.4552381932735443,63.78311387319413,0,0,0,0,0,0,0.11142623424530029,0,0.11142623424530029
random_noisy_Frozen2-Scene-221.mp4,0.5822730742088736,0.768230281464041,0.814223181032667,0.8460966817178766,1,0.47457990050315857,63.517228874000345,0,0,0,0,0,0,0.17202672362327576,0,0.17202672362327576
random_noisy_Frozen-Scene-061.mp4,0.5223133743486621,0.7185347123579545,0.7856102438534007,0.813557868516631,1,0.4484764337539673,57.08909459157033,0,0,0,0,0,0,0.2258031815290451,0,0.2258031815290451
random_noisy_Up-Scene-373.mp4,0.48298611531654995,0.6823811848958333,0.8086168176987591,0.8288849835333699,1,0.49282196164131165,69.5460450523778,0,0,0,0,0,0,0.13939888775348663,0,0.13939888775348663
random_noisy_Inside_Out-Scene-0827.mp4,0.4562729376253404,0.7191362772902398,0.7623534707462086,0.7774178769397991,1,0.441182017326355,64.28261122832427,0,0,0,0,0,0,0.16349394619464874,0,0.16349394619464874
random_noisy_Frozen2-Scene-211.mp4,0.4870257303118706,0.6949509840745193,0.7907247206744026,0.8144511202163887,1,0.4938065707683563,61.645292063705796,0,0,0,0,0,0,0.19810590147972107,0,0.19810590147972107
random_noisy_Frozen-Scene-087.mp4,0.5483086202293634,0.7565542367788461,0.7869758306765089,0.8122489382351696,1,0.4237503409385681,31.87288005263717,0,0,0,0,0,0,0.13020864129066467,0,0.13020864129066467
random_noisy_Zootopia-Scene-1088.mp4,0.5781506323529517,0.7461523916207108,0.8380952274098116,0.8623808992824383,1,0.46935656666755676,65.67271586297785,0,0,0,0,0,0,0.23670996725559235,0,0.23670996725559235
random_noisy_Zootopia-Scene-0065.mp4,0.38725310710674904,0.7019562416888298,0.7744861079197304,0.8013255359859489,1,0.4512993097305298,53.83856339705618,0,0,0,0,0,0,0.17572060227394104,0,0.17572060227394104
random_noisy_Zootopia-Scene-0830.mp4,0.5650468295669719,0.7366776139768836,0.8186923157935049,0.8493033005004272,1,0.46259433031082153,65.638715125419,0,0,0,0,0,0,0.23242463171482086,0,0.23242463171482086
random_noisy_Inside_Out-Scene-0869.mp4,0.5166097068289915,0.7095589192708334,0.8088497087067249,0.8392882914061939,1,0.46987655758857727,57.33899166709498,0,0,0,0,0,0,0.20416821539402008,0,0.20416821539402008
random_noisy_Frozen2-Scene-118.mp4,0.481802811101079,0.67176513671875,0.8171727498372395,0.8436522686839533,1,0.48897939920425415,70.37684593578376,0,0,0,0,0,0,0.19448596239089966,0,0.19448596239089966
random_noisy_Up-Scene-195.mp4,0.5755477743047588,0.7368187094634434,0.8048771876914829,0.8345445833643682,1,0.49236834049224854,67.21468876026294,0,0,0,0,0,0,0.133906751871109,0,0.133906751871109
random_noisy_Up-Scene-122.mp4,0.4001705292772887,0.7000711375269396,0.7997600331025965,0.8293644604278139,1,0.4865109920501709,60.46983738268836,0,0,0,0,0,0,0.1310179978609085,0,0.1310179978609085
random_noisy_Frozen2-Scene-275.mp4,0.5039837303963944,0.7314543921100206,0.7824937259449678,0.806381606960076,1,0.4487355649471283,57.50924085398189,0,0,0,0,0,0,0.19939741492271423,0,0.19939741492271423
random_noisy_Frozen2-Scene-242.mp4,0.5199615743735598,0.7274085150824653,0.7887111888212316,0.8176717256005213,1,0.4704800844192505,64.35934923772942,0,0,0,0,0,0,0.1921280175447464,0,0.1921280175447464
random_noisy_Zootopia-Scene-0883.mp4,0.6363629589754122,0.7793601707175926,0.8181876687442555,0.850982984948311,1,0.5389138460159302,55.96390905612853,0,0,0,0,0,0,0.23882831633090973,0,0.23882831633090973
random_noisy_Frozen2-Scene-344.mp4,0.45009227625863707,0.7129245923913043,0.8096643485274969,0.835633212939878,1,0.47811928391456604,65.29907716553787,0,0,0,0,0,0,0.1963592916727066,0,0.1963592916727066
random_noisy_Frozen-Scene-104.mp4,0.5379299910209321,0.7344601132454128,0.7692900414560355,0.8006755498165785,1,0.465901643037796,59.33081352927468,0,0,0,0,0,0,0.19067421555519104,0,0.19067421555519104
random_noisy_Zootopia-Scene-0397.mp4,0.44408075046640905,0.7085060813210228,0.8093942230822994,0.8531411166239173,1,0.4581863582134247,57.33927824690535,0,0,0,0,0,0,0.20436853170394897,0,0.20436853170394897
random_noisy_Frozen2-Scene-408.mp4,0.5310385119062748,0.7720499381744604,0.7987395492254519,0.8247201859746431,1,0.4294690191745758,49.47185177121844,0,0,0,0,0,0,0.1428200900554657,0,0.1428200900554657
random_noisy_Zootopia-Scene-0377.mp4,0.49023376475301905,0.7047186335292431,0.7798074909285003,0.8167376925629428,1,0.4620703458786011,54.86540756225586,0,0,0,0,0,0,0.21908867359161377,0,0.21908867359161377
random_noisy_Up-Scene-117.mp4,0.594744954654878,0.7778071650752315,0.8352186165603936,0.8661311323307138,1,0.47358259558677673,68.5329760464755,0,0,0,0,0,0,0.13926325738430023,0,0.13926325738430023
random_noisy_Inside_Out-Scene-0293.mp4,0.4513132862599665,0.6678836220189145,0.8381903255687041,0.8639722046872544,1,0.5032631158828735,70.3066790692218,0,0,0,0,0,0,0.16725881397724152,0,0.16725881397724152
random_noisy_Zootopia-Scene-0567.mp4,0.5072997914091365,0.7254270788741438,0.8036335963828891,0.8229668308883074,1,0.4585772454738617,68.61261393572833,0,0,0,0,0,0,0.23041263222694397,0,0.23041263222694397
random_noisy_Up-Scene-623.mp4,0.43730607478225486,0.691390666555851,0.8135405596564798,0.845857378644896,1,0.37168455123901367,69.8557379245758,0,0,0,0,0,0,0.13290277123451233,0,0.13290277123451233
random_noisy_Frozen-Scene-081.mp4,0.4920154958963394,0.6879638671875,0.7201705633425245,0.7333275021832489,1,0.475469172000885,56.76563983493381,0,0,0,0,0,0,0.16118372976779938,0,0.16118372976779938
random_noisy_Up-Scene-710.mp4,0.49000957353478847,0.7036779067095589,0.8431322284773284,0.8764120675556292,1,0.5273547172546387,50.4152753525886,0,0,0,0,0,0,0.12194264680147171,0,0.12194264680147171
random_noisy_Zootopia-Scene-0662.mp4,0.6394854986889137,0.765354465793919,0.8050244649251302,0.8324264192346467,1,0.489827424287796,60.08864034016927,0,0,0,0,0,0,0.21598929166793823,0,0.21598929166793823
