video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
random_noisy_Inside_Out-Scene-0585.mp4,0.7124948534557874,0.8166026849856322,0.7621910544002757,0.8012454850438356,1,0.33951500058174133,61.89472905072299,0,0,0,0,0,0,0.165120929479599,0,0.165120929479599
random_noisy_Up-Scene-751.mp4,0.40181338913643205,0.7152897761418269,0.7584314383712469,0.8055229527576568,1,0.3411136567592621,61.608964654463755,0,0,0,0,0,0,0.12410484999418259,0,0.12410484999418259
random_noisy_Frozen2-Scene-105.mp4,0.7073075628528992,0.839736328125,0.7643622903262868,0.798042120081874,1,0.3456518054008484,64.51990458839818,0,0,0,0,0,0,0.11474736034870148,0,0.11474736034870148
random_noisy_Inside_Out-Scene-0528.mp4,0.7705974559160484,0.8817208827227011,0.766897014543122,0.8072270550006896,1,0.31388869881629944,52.831562302329324,0,0,0,0,0,0,0.10784675180912018,0,0.10784675180912018
random_noisy_Zootopia-Scene-0828.mp4,0.7362795287550523,0.8461341594827586,0.7661267897661994,0.8055038256146813,1,0.37425345182418823,60.975445316262444,0,0,0,0,0,0,0.06962531805038452,0,0.06962531805038452
random_noisy_Frozen-Scene-063.mp4,0.48412681464105844,0.7449369208757267,0.7489602182425704,0.792779997503213,1,0.3397073745727539,60.18305872774672,0,0,0,0,0,0,0.21628375351428986,0,0.21628375351428986
random_noisy_Up-Scene-196.mp4,0.7604111713115815,0.8774527090567129,0.7474626428940717,0.7980770586498203,1,0.3482608199119568,56.52958984375,0,0,0,0,0,0,0.11929497867822647,0,0.11929497867822647
random_noisy_Inside_Out-Scene-1048.mp4,0.7377417367719805,0.8517474931539949,0.7578740737017463,0.8022889977267914,1,0.3350379168987274,58.71148623252402,0,0,0,0,0,0,0.16536647081375122,0,0.16536647081375122
random_noisy_Frozen-Scene-119.mp4,0.7449104819919855,0.8485349624875992,0.7600233788583793,0.8062876276576362,1,0.34491202235221863,59.9045210109921,0,0,0,0,0,0,0.15915736556053162,0,0.15915736556053162
random_noisy_Zootopia-Scene-0944.mp4,0.7613735364043507,0.8738897915544181,0.7507131688735065,0.7973636890435895,1,0.33801114559173584,56.7940308334481,0,0,0,0,0,0,0.20599547028541565,0,0.20599547028541565
random_noisy_Zootopia-Scene-0881.mp4,0.774831462769132,0.867322419819079,0.759301638135723,0.8014165639616214,1,0.3638109862804413,56.64810407161713,0,0,0,0,0,0,0.07144847512245178,0,0.07144847512245178
random_noisy_Inside_Out-Scene-0607.mp4,0.7297161622192053,0.8534194048713235,0.7706562416226256,0.8130651161441943,1,0.33105987310409546,62.66346975814464,0,0,0,0,0,0,0.10101065784692764,0,0.10101065784692764
random_noisy_Zootopia-Scene-0721.mp4,0.7818916498550347,0.890617526307398,0.7327862608666513,0.7793067874495783,1,0.33086293935775757,52.32131000480266,0,0,0,0,0,0,0.2118849903345108,0,0.2118849903345108
random_noisy_Frozen2-Scene-475.mp4,0.736693567260593,0.8448370070684523,0.7601911058612898,0.8029120793153071,1,0.34732452034950256,62.99668013082968,0,0,0,0,0,0,0.2025361955165863,0,0.2025361955165863
random_noisy_Frozen-Scene-166.mp4,0.7399576859978529,0.8750037560096153,0.732649829340916,0.779769915142556,1,0.3131590187549591,54.084734772190906,0,0,0,0,0,0,0.20134788751602173,0,0.20134788751602173
random_noisy_Zootopia-Scene-0280.mp4,0.7548211895133534,0.8677393247003424,0.7757977953144148,0.8208491240791597,1,0.33322957158088684,60.829453287897884,0,0,0,0,0,0,0.2072206735610962,0,0.2072206735610962
random_noisy_Frozen-Scene-074.mp4,0.7389335044203921,0.8473341921542553,0.7342405132218903,0.7738284450447921,1,0.34799596667289734,60.10816248257955,0,0,0,0,0,0,0.21701198816299438,0,0.21701198816299438
random_noisy_Frozen2-Scene-430.mp4,0.4819708148066976,0.7095806830752213,0.7313673131606158,0.7724546598254599,1,0.31234976649284363,56.09252395964506,0,0,0,0,0,0,0.1906031221151352,0,0.1906031221151352
random_noisy_Zootopia-Scene-1004.mp4,0.7489181752036135,0.8371795286615211,0.7443942200903799,0.7831676472622678,1,0.34230709075927734,57.129955508751785,0,0,0,0,0,0,0.07062959671020508,0,0.07062959671020508
random_noisy_Frozen2-Scene-320.mp4,0.4588937350377745,0.7140004683514031,0.7689788967955347,0.8137838449242626,1,0.31441810727119446,64.01254931363192,0,0,0,0,0,0,0.206742525100708,0,0.206742525100708
random_noisy_Zootopia-Scene-0340.mp4,0.7542129315640012,0.851788246468322,0.7791665021110984,0.8180081010466924,1,0.3461848795413971,58.804303762075065,0,0,0,0,0,0,0.21777190268039703,0,0.21777190268039703
random_noisy_Zootopia-Scene-0147.mp4,0.721267353213625,0.8563919067382812,0.7684075748219209,0.8093105007000393,1,0.34409329295158386,59.80636700288749,0,0,0,0,0,0,0.12857884168624878,0,0.12857884168624878
random_noisy_Frozen2-Scene-329.mp4,0.7341215826635217,0.844396832345546,0.759268502628102,0.8056311652583104,1,0.34293317794799805,63.43845003301447,0,0,0,0,0,0,0.18284451961517334,0,0.18284451961517334
random_noisy_Up-Scene-077.mp4,0.6795578092763511,0.8121007283528646,0.7413990394741881,0.7822998890029906,1,0.3586185872554779,61.7605950491769,0,0,0,0,0,0,0.12074734270572662,0,0.12074734270572662
random_noisy_Up-Scene-344.mp4,0.7593519152955167,0.8733956473214286,0.7685440661860448,0.8140123403714831,1,0.3363678455352783,62.57219922542572,0,0,0,0,0,0,0.14328794181346893,0,0.14328794181346893
random_noisy_Inside_Out-Scene-0799.mp4,0.38357024644059934,0.6867012813173491,0.7629742192287071,0.8075256045521214,1,0.32568883895874023,61.54587528848241,0,0,0,0,0,0,0.16666316986083984,0,0.16666316986083984
random_noisy_Inside_Out-Scene-0312.mp4,0.7505494582737926,0.8617376013647152,0.7757411283605239,0.8225856374637408,1,0.3188612759113312,61.450832319259646,0,0,0,0,0,0,0.20774328708648682,0,0.20774328708648682
random_noisy_Up-Scene-939.mp4,0.749172986245581,0.8586681547619047,0.7800276513193168,0.8258492736284131,1,0.34209585189819336,62.83413674696436,0,0,0,0,0,0,0.11794663965702057,0,0.11794663965702057
random_noisy_Frozen2-Scene-072.mp4,0.7134355713357836,0.8451975594579646,0.7511126050762101,0.7914090974586713,1,0.31966060400009155,63.817827124344674,0,0,0,0,0,0,0.17583531141281128,0,0.17583531141281128
random_noisy_Frozen2-Scene-069.mp4,0.7393360270695253,0.85311279296875,0.757339417700674,0.7943523576572256,1,0.3253879249095917,61.49480665052259,0,0,0,0,0,0,0.1611795872449875,0,0.1611795872449875
random_noisy_Up-Scene-902.mp4,0.7632629305265749,0.8770813760878164,0.774875925101486,0.8198665923251753,1,0.33103129267692566,61.230146932601926,0,0,0,0,0,0,0.11329685151576996,0,0.11329685151576996
random_noisy_Frozen2-Scene-167.mp4,0.7250447282452642,0.822949821566358,0.7237323237400429,0.762585516575773,1,0.348645955324173,60.898983327353875,0,0,0,0,0,0,0.18291769921779633,0,0.18291769921779633
random_noisy_Frozen2-Scene-406.mp4,0.5591488886018132,0.8392608406007752,0.6932762594784008,0.7481317312408254,1,0.2919609546661377,54.28251184316782,0,0,0,0,0,0,0.06880956888198853,0,0.06880956888198853
random_noisy_Zootopia-Scene-0139.mp4,0.4223367836667408,0.7082717250770246,0.7635551003848805,0.8087401591246963,1,0.3396604359149933,57.6464070406827,0,0,0,0,0,0,0.14390534162521362,0,0.14390534162521362
random_noisy_Frozen2-Scene-350.mp4,0.45463994573474975,0.7141156112938597,0.773854154698989,0.8196301794324742,1,0.3391649127006531,63.99730065387228,0,0,0,0,0,0,0.19192349910736084,0,0.19192349910736084
random_noisy_Zootopia-Scene-0279.mp4,0.7595970582473894,0.8594444537984913,0.7670353010589002,0.8086360862675178,1,0.3406374752521515,57.71055678017119,0,0,0,0,0,0,0.25026774406433105,0,0.25026774406433105
random_noisy_Inside_Out-Scene-0576.mp4,0.7163824308155613,0.8512318004261363,0.7796667211196002,0.8226993965389185,1,0.3546324074268341,61.40183230563327,0,0,0,0,0,0,0.1773851066827774,0,0.1773851066827774
random_noisy_Frozen-Scene-134.mp4,0.7422590760652684,0.8601296164772727,0.7364593805051317,0.7765532717768304,1,0.3450932502746582,57.382238481865556,0,0,0,0,0,0,0.2111467719078064,0,0.2111467719078064
random_noisy_Frozen-Scene-142.mp4,0.6669721384346485,0.830302734375,0.6881203744925705,0.7224752377645344,1,0.3490048348903656,57.02596180255596,0,0,0,0,0,0,0.16394716501235962,0,0.16394716501235962
random_noisy_Frozen-Scene-152.mp4,0.7950639478666218,0.8798121402138158,0.7528175952387791,0.7937732887307694,1,0.3693946301937103,53.50580538236178,0,0,0,0,0,0,0.11414343863725662,0,0.11414343863725662
random_noisy_Frozen-Scene-177.mp4,0.7513621614139149,0.8660605610280797,0.7158907722024357,0.7641891203812747,1,0.3501279950141907,58.34703576224191,0,0,0,0,0,0,0.19430691003799438,0,0.19430691003799438
random_noisy_Frozen-Scene-205.mp4,0.7194031424153207,0.8647934643190298,0.7783863142424938,0.8333619120439414,1,0.3271108865737915,59.51522412019617,0,0,0,0,0,0,0.141778364777565,0,0.141778364777565
random_noisy_Inside_Out-Scene-0649.mp4,0.7293320282799552,0.8586089465082908,0.7789146722531786,0.8277895843393942,1,0.3387664258480072,62.39993089618105,0,0,0,0,0,0,0.2245299518108368,0,0.2245299518108368
random_noisy_Inside_Out-Scene-0683.mp4,0.7417519414319401,0.8483119728290929,0.7704176659677543,0.8159406971668555,1,0.32135826349258423,62.877871563560085,0,0,0,0,0,0,0.09996619820594788,0,0.09996619820594788
random_noisy_Up-Scene-708.mp4,0.7059414471745834,0.8611653645833334,0.762503365909352,0.8011182358635267,1,0.3422640860080719,61.93836337869818,0,0,0,0,0,0,0.14835479855537415,0,0.14835479855537415
random_noisy_Frozen-Scene-220.mp4,0.745544211029829,0.8411836170014881,0.7612526239133348,0.800275029569148,1,0.3482881188392639,61.50134497249827,0,0,0,0,0,0,0.15653446316719055,0,0.15653446316719055
random_noisy_Zootopia-Scene-0523.mp4,0.7524033406074961,0.8436244219198994,0.7741432788325291,0.8180828871497133,1,0.34716835618019104,59.92529288155692,0,0,0,0,0,0,0.06915132701396942,0,0.06915132701396942
random_noisy_Frozen2-Scene-376.mp4,0.7463625937549246,0.8786951013513513,0.7562260197658165,0.7988876254062955,1,0.31842780113220215,62.62332163492839,0,0,0,0,0,0,0.17008104920387268,0,0.17008104920387268
random_noisy_Inside_Out-Scene-1000.mp4,0.7916050046976459,0.8858738949424342,0.7885045070274204,0.8396759214965632,1,0.3282252848148346,59.40934198552912,0,0,0,0,0,0,0.1907522827386856,0,0.1907522827386856
random_noisy_Zootopia-Scene-0742.mp4,0.7702122421816309,0.8791425989029256,0.7749608208151425,0.8212802740188105,1,0.34582608938217163,60.03015751085783,0,0,0,0,0,0,0.07096366584300995,0,0.07096366584300995
random_noisy_Zootopia-Scene-0466.mp4,0.7556444888015266,0.8885656579748377,0.77642349542356,0.8177519280398803,1,0.3227187693119049,55.66176240982548,0,0,0,0,0,0,0.0694231167435646,0,0.0694231167435646
random_noisy_Inside_Out-Scene-0216.mp4,0.7335688332881195,0.8508168415850904,0.7755139818378524,0.8167784930621977,1,0.32507455348968506,60.66804318200974,0,0,0,0,0,0,0.10058878362178802,0,0.10058878362178802
random_noisy_Frozen-Scene-082.mp4,0.7121975113451481,0.8595703125,0.7036574419806986,0.7580598327781104,1,0.32408809661865234,53.91646084418664,0,0,0,0,0,0,0.18058723211288452,0,0.18058723211288452
random_noisy_Frozen2-Scene-203.mp4,0.7458660082853178,0.8584273820070877,0.758774611529182,0.8047494952548047,1,0.3400719165802002,61.472322697542154,0,0,0,0,0,0,0.20210829377174377,0,0.20210829377174377
random_noisy_Inside_Out-Scene-0549.mp4,0.7338792828488208,0.8414277576264881,0.7511645747166054,0.7956208751826348,1,0.3393913209438324,58.473209964527804,0,0,0,0,0,0,0.20928268134593964,0,0.20928268134593964
random_noisy_Inside_Out-Scene-0988.mp4,0.7553167143370956,0.872991943359375,0.7676393546310125,0.8144591610120129,1,0.3129781484603882,62.8644568360882,0,0,0,0,0,0,0.10972778499126434,0,0.10972778499126434
random_noisy_Inside_Out-Scene-0161.mp4,0.7275224642207225,0.8468005952380953,0.782731164670458,0.8297020803365268,1,0.31417718529701233,60.98871709715645,0,0,0,0,0,0,0.12032381445169449,0,0.12032381445169449
random_noisy_Zootopia-Scene-0286.mp4,0.7324243882635179,0.8593339186448318,0.778911111869064,0.8270312392567382,1,0.35000649094581604,61.53551443190802,0,0,0,0,0,0,0.07070992141962051,0,0.07070992141962051
random_noisy_Frozen-Scene-156.mp4,0.7337622153572738,0.847808837890625,0.7476245954924938,0.7947089260473229,1,0.3406215012073517,58.590533616807726,0,0,0,0,0,0,0.20084701478481293,0,0.20084701478481293
random_noisy_Zootopia-Scene-0148.mp4,0.7324916586249827,0.8630892845892137,0.7654253641764323,0.8073644758653797,1,0.33870410919189453,60.2989401550293,0,0,0,0,0,0,0.1393984705209732,0,0.1393984705209732
random_noisy_Inside_Out-Scene-0168.mp4,0.7049808219068093,0.8477429106035306,0.7737173791025199,0.8169517924103402,1,0.33912208676338196,63.17005137241248,0,0,0,0,0,0,0.18636074662208557,0,0.18636074662208557
random_noisy_Up-Scene-201.mp4,0.4281370963396157,0.7356991525423728,0.7112791173598345,0.7545475878476656,1,0.35878726840019226,59.573635737101235,0,0,0,0,0,0,0.12879207730293274,0,0.12879207730293274
random_noisy_Inside_Out-Scene-0213.mp4,0.7176579982918851,0.8461713005514706,0.768508342668122,0.8163347266740202,1,0.3326350450515747,60.18709768250931,0,0,0,0,0,0,0.15939347445964813,0,0.15939347445964813
random_noisy_Up-Scene-925.mp4,0.7418427432227569,0.8661727905273438,0.7772160997577742,0.8266901003317565,1,0.3339209258556366,62.55773489815848,0,0,0,0,0,0,0.12511146068572998,0,0.12511146068572998
random_noisy_Frozen2-Scene-188.mp4,0.45328361347604257,0.6905235877403846,0.7439542583390778,0.7848368923272574,1,0.33934056758880615,60.59369586992867,0,0,0,0,0,0,0.0637398436665535,0,0.0637398436665535
random_noisy_Zootopia-Scene-0113.mp4,0.7125360374338925,0.8257376534598214,0.7737503799737668,0.8199791712769404,1,0.378048837184906,58.857570377647455,0,0,0,0,0,0,0.23368990421295166,0,0.23368990421295166
random_noisy_Inside_Out-Scene-0919.mp4,0.7273424051257722,0.8608577623279816,0.7450927734375,0.7854843265995812,1,0.3305724263191223,56.32592343417081,0,0,0,0,0,0,0.10278081893920898,0,0.10278081893920898
random_noisy_Frozen2-Scene-217.mp4,0.4757817339124088,0.7028377217457706,0.7539611068426394,0.7958565329749954,1,0.3422106206417084,61.05941977429746,0,0,0,0,0,0,0.19265645742416382,0,0.19265645742416382
random_noisy_Frozen2-Scene-274.mp4,0.7278085347690334,0.861815445066437,0.7313829608992034,0.7741696650842897,1,0.3317033648490906,63.39977240562439,0,0,0,0,0,0,0.0638439953327179,0,0.0638439953327179
random_noisy_Zootopia-Scene-0888.mp4,0.7770211271722527,0.8717730353860295,0.7407318414426317,0.7893665350921034,1,0.3389873802661896,52.0911468017933,0,0,0,0,0,0,0.2028561532497406,0,0.2028561532497406
random_noisy_Zootopia-Scene-0891.mp4,0.42357445649154807,0.6697828209918478,0.7749832901300169,0.8230997840160156,1,0.3299042880535126,58.83093649765541,0,0,0,0,0,0,0.10465589165687561,0,0.10465589165687561
random_noisy_Zootopia-Scene-1106.mp4,0.44380033809212177,0.7020444964418316,0.7546753528071385,0.7954746263367146,1,0.3468210697174072,57.844354330324656,0,0,0,0,0,0,0.2021499127149582,0,0.2021499127149582
random_noisy_Inside_Out-Scene-0695.mp4,0.7481181959018988,0.8315013212316177,0.7679013869341682,0.8081253300574345,1,0.285506933927536,60.67265829929086,0,0,0,0,0,0,0.11914683878421783,0,0.11914683878421783
random_noisy_Frozen2-Scene-454.mp4,0.7577962943981601,0.8582054203392094,0.7499297497319241,0.7935735993156527,1,0.3380991518497467,63.15994909254171,0,0,0,0,0,0,0.06500700116157532,0,0.06500700116157532
random_noisy_Inside_Out-Scene-0601.mp4,0.7306418896597975,0.876885422137605,0.7668524199841069,0.8102180442340673,1,0.3284078538417816,63.77232529322306,0,0,0,0,0,0,0.15909993648529053,0,0.15909993648529053
random_noisy_Up-Scene-762.mp4,0.7517818492792901,0.8687613351004464,0.7510595433852252,0.7935355294895735,1,0.32721906900405884,61.31091892018038,0,0,0,0,0,0,0.12765048444271088,0,0.12765048444271088
random_noisy_Frozen-Scene-228.mp4,0.7299488480903406,0.8306452658324115,0.7640592537674249,0.8047255673639951,1,0.35210341215133667,61.0315773277952,0,0,0,0,0,0,0.19392676651477814,0,0.19392676651477814
random_noisy_Inside_Out-Scene-0859.mp4,0.7605400708104882,0.8650693788633241,0.7739821041331572,0.8180458942436143,1,0.32860416173934937,61.918586440708324,0,0,0,0,0,0,0.16118305921554565,0,0.16118305921554565
random_noisy_Zootopia-Scene-0515.mp4,0.7555169628041101,0.8543357311839789,0.7936379974963619,0.8395382061389048,1,0.34765976667404175,58.11429603950127,0,0,0,0,0,0,0.070156991481781,0,0.070156991481781
random_noisy_Inside_Out-Scene-0509.mp4,0.7430207165644357,0.8455617804276315,0.7776274737189798,0.8233118007413194,1,0.3431144952774048,61.84561489154766,0,0,0,0,0,0,0.19239848852157593,0,0.19239848852157593
random_noisy_Frozen2-Scene-192.mp4,0.729661850100185,0.8241520874889184,0.72769775390625,0.762786263242966,1,0.3424541652202606,65.39829058042714,0,0,0,0,0,0,0.20312482118606567,0,0.20312482118606567
random_noisy_Zootopia-Scene-0502.mp4,0.48167225152254106,0.730703125,0.7798474031336168,0.8202082144867561,1,0.3507235050201416,59.95849275588989,0,0,0,0,0,0,0.20205427706241608,0,0.20205427706241608
random_noisy_Zootopia-Scene-0152.mp4,0.7459842449069516,0.8735704658445248,0.7731097651462929,0.8177502321246728,1,0.3327990174293518,58.66880829607854,0,0,0,0,0,0,0.21074995398521423,0,0.21074995398521423
random_noisy_Up-Scene-322.mp4,0.6961672084827749,0.8531309883549528,0.7516050600538067,0.7891788887395336,1,0.34437620639801025,61.9015968464039,0,0,0,0,0,0,0.10999900847673416,0,0.10999900847673416
random_noisy_Frozen-Scene-216.mp4,0.7181124874377545,0.8689824493838029,0.7712312885359222,0.8159872571553374,1,0.35838446021080017,61.37758811314901,0,0,0,0,0,0,0.14082950353622437,0,0.14082950353622437
random_noisy_Frozen2-Scene-136.mp4,0.7427110664154354,0.856597900390625,0.7570905797621783,0.8018903765421941,1,0.33442676067352295,64.31086106733842,0,0,0,0,0,0,0.1965903490781784,0,0.1965903490781784
random_noisy_Zootopia-Scene-0095.mp4,0.7456234559893261,0.8565929324127907,0.7749728184120328,0.8182718789559502,1,0.35495132207870483,60.0828524183953,0,0,0,0,0,0,0.07289743423461914,0,0.07289743423461914
random_noisy_Up-Scene-862.mp4,0.7503778270267426,0.8589490525265957,0.7625805873496859,0.8122405056303699,1,0.329577773809433,62.9925909837087,0,0,0,0,0,0,0.1360209584236145,0,0.1360209584236145
random_noisy_Up-Scene-718.mp4,0.42718774832067,0.7116331537085844,0.7745653339460784,0.8165447040538966,1,0.34538188576698303,62.812920933678036,0,0,0,0,0,0,0.12682580947875977,0,0.12682580947875977
random_noisy_Up-Scene-369.mp4,0.7149683514369591,0.8402217741935484,0.7382857977175246,0.7774439385209979,1,0.32718223333358765,61.17726135253906,0,0,0,0,0,0,0.1277301162481308,0,0.1277301162481308
random_noisy_Frozen2-Scene-221.mp4,0.7482158655479346,0.8630003210616438,0.7627402511297487,0.8066591111252862,1,0.3406924307346344,62.24745899922139,0,0,0,0,0,0,0.18108391761779785,0,0.18108391761779785
random_noisy_Frozen-Scene-061.mp4,0.7368687591430816,0.8402166193181818,0.7253664203718597,0.7648073940819328,1,0.3368954062461853,57.190052376137125,0,0,0,0,0,0,0.23063674569129944,0,0.23063674569129944
random_noisy_Up-Scene-373.mp4,0.4944672550757726,0.6987125651041667,0.7614067376828662,0.8055305966710175,1,0.3444710671901703,62.67067698428505,0,0,0,0,0,0,0.12574641406536102,0,0.12574641406536102
random_noisy_Inside_Out-Scene-0827.mp4,0.7414412519396985,0.871314479880137,0.7272249109604779,0.7660390377044165,1,0.31718096137046814,60.55939091862859,0,0,0,0,0,0,0.1534976363182068,0,0.1534976363182068
random_noisy_Up-Scene-167.mp4,0.41972019282118306,0.698370986097441,0.7471358654545802,0.7885823560491297,1,0.3372260630130768,56.87466688454151,0,0,0,0,0,0,0.1351594626903534,0,0.1351594626903534
random_noisy_Frozen2-Scene-211.mp4,0.7345627246854397,0.8445209209735577,0.740823304419424,0.7837047645544459,1,0.34930044412612915,62.24084196017899,0,0,0,0,0,0,0.14229470491409302,0,0.14229470491409302
random_noisy_Frozen-Scene-087.mp4,0.7881081006847895,0.9215932992788461,0.7506012262082568,0.7835252336567086,1,0.3228793740272522,49.08180720717819,0,0,0,0,0,0,0.12237467616796494,0,0.12237467616796494
random_noisy_Zootopia-Scene-1088.mp4,0.7499110484313146,0.8606136546415442,0.7799604228898591,0.8226753420608304,1,0.3477410674095154,60.143046703153445,0,0,0,0,0,0,0.21298962831497192,0,0.21298962831497192
random_noisy_Zootopia-Scene-0065.mp4,0.38912566560023326,0.7376033701795213,0.7410860547832414,0.7837616766213543,1,0.3356742262840271,56.35765507346705,0,0,0,0,0,0,0.11127126961946487,0,0.11127126961946487
random_noisy_Zootopia-Scene-0830.mp4,0.7212293647765501,0.8419022233518836,0.7562472474341299,0.7946133611246302,1,0.34185323119163513,60.28382687955289,0,0,0,0,0,0,0.07004477083683014,0,0.07004477083683014
random_noisy_Inside_Out-Scene-0869.mp4,0.7549677397807439,0.8582535807291667,0.7708719141343061,0.8163513464274459,1,0.33247509598731995,58.70517555036043,0,0,0,0,0,0,0.2224627137184143,0,0.2224627137184143
random_noisy_Frozen2-Scene-118.mp4,0.7527123366296291,0.850872802734375,0.7698054594152114,0.8153061950247389,1,0.346284419298172,64.79943375540252,0,0,0,0,0,0,0.19298312067985535,0,0.19298312067985535
random_noisy_Up-Scene-195.mp4,0.7068945719807778,0.8282654960200472,0.7431284885780484,0.779592228635776,1,0.3420758843421936,62.425591786702476,0,0,0,0,0,0,0.12989208102226257,0,0.12989208102226257
random_noisy_Up-Scene-122.mp4,0.37467624137884586,0.7149826575969828,0.7329071942497702,0.7796635359887534,1,0.33323872089385986,60.69872684802039,0,0,0,0,0,0,0.13479621708393097,0,0.13479621708393097
random_noisy_Frozen2-Scene-275.mp4,0.7413208876036046,0.8599187677556818,0.735396531048943,0.7824151055877093,1,0.3333570063114166,59.966539914490745,0,0,0,0,0,0,0.2097053974866867,0,0.2097053974866867
random_noisy_Frozen2-Scene-242.mp4,0.7412899354369276,0.8501671685112847,0.7412417243508732,0.7806631516806056,1,0.33633118867874146,63.6872795314005,0,0,0,0,0,0,0.19878482818603516,0,0.19878482818603516
random_noisy_Zootopia-Scene-0883.mp4,0.7309693857843493,0.8388897931134259,0.738091173358992,0.7785831898370598,1,0.361987441778183,57.259233707334936,0,0,0,0,0,0,0.1774028092622757,0,0.1774028092622757
random_noisy_Frozen2-Scene-344.mp4,0.7736689946087806,0.8749352496603261,0.7752316942401961,0.8216878729511312,1,0.3523706793785095,63.16735846420814,0,0,0,0,0,0,0.20506377518177032,0,0.20506377518177032
random_noisy_Frozen-Scene-104.mp4,0.7584018684718588,0.848579056766055,0.7346790986902574,0.7849082279679153,1,0.33997923135757446,57.26438224098899,0,0,0,0,0,0,0.10083892941474915,0,0.10083892941474915
random_noisy_Zootopia-Scene-0397.mp4,0.71584422996437,0.8472434303977273,0.7729858847225414,0.8205431442960472,1,0.3353598117828369,56.90527342031668,0,0,0,0,0,0,0.22113844752311707,0,0.22113844752311707
random_noisy_Frozen2-Scene-408.mp4,0.7376566403109929,0.882462974932554,0.758449629241345,0.8029651927826452,1,0.3186727464199066,57.84737584250314,0,0,0,0,0,0,0.06475074589252472,0,0.06475074589252472
random_noisy_Zootopia-Scene-0377.mp4,0.7445013992522561,0.8529478300602065,0.7386629291609221,0.778900091497326,1,0.34724798798561096,56.40090151700107,0,0,0,0,0,0,0.1799813061952591,0,0.1799813061952591
random_noisy_Up-Scene-117.mp4,0.7032575583326872,0.8549036096643519,0.7598658842198989,0.8033268969882191,1,0.3296344578266144,62.927553627707745,0,0,0,0,0,0,0.15915480256080627,0,0.15915480256080627
