video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
random_noisy_Inside_Out-Scene-0509.mp4,0.5159982837932674,0.7131299470600329,0.8078003528071385,0.8439316157326452,1,0.4552043676376343,64.90700506235098,0,0,0,0,0,0,0.19351103901863098,0,0.19351103901863098
random_noisy_Inside_Out-Scene-0762.mp4,0.5104794609425983,0.7461814343089789,0.7787912106981465,0.8163191511481136,1,0.4539624750614166,58.14495015144348,0,0,0,0,0,0,0.21047523617744446,0,0.21047523617744446
random_noisy_Inside_Out-Scene-0827.mp4,0.5462344268158282,0.7532474047517124,0.7662923775467219,0.7897939811487723,1,0.3967594504356384,62.6898943926837,0,0,0,0,0,0,0.16117653250694275,0,0.16117653250694275
random_noisy_Inside_Out-Scene-0388.mp4,0.4646730234411049,0.727946491984578,0.7952162050733379,0.826877685023273,1,0.4343995749950409,65.00690685174403,0,0,0,0,0,0,0.14725959300994873,0,0.14725959300994873
random_noisy_Inside_Out-Scene-0869.mp4,0.5681232602397601,0.740810546875,0.7951345555922564,0.8299576471385601,1,0.4353783428668976,58.03828851800216,0,0,0,0,0,0,0.20459234714508057,0,0.20459234714508057
random_noisy_Inside_Out-Scene-0984.mp4,0.4482588383178107,0.7093271108774039,0.7429746740004596,0.779653980638367,1,0.4504779577255249,57.07342577584182,0,0,0,0,0,0,0.1493932157754898,0,0.1493932157754898
random_noisy_Inside_Out-Scene-0494.mp4,0.5411568012245944,0.7376485475352113,0.8119532416848575,0.8403881098272642,1,0.4164561629295349,61.87142483393351,0,0,0,0,0,0,0.17339229583740234,0,0.17339229583740234
random_noisy_Inside_Out-Scene-0293.mp4,0.5150846149894948,0.7022608706825658,0.8223368027630974,0.8595830419409886,1,0.4609778821468353,68.57947872211406,0,0,0,0,0,0,0.15931743383407593,0,0.15931743383407593
random_noisy_Inside_Out-Scene-0911.mp4,0.47022444067093044,0.725471692207532,0.7555261948529411,0.7922794733334005,1,0.4342881441116333,65.13955934741828,0,0,0,0,0,0,0.15129566192626953,0,0.15129566192626953
random_noisy_Inside_Out-Scene-0599.mp4,0.4762689293703248,0.7222178284551056,0.8042143429026885,0.8385772253525896,1,0.4060918688774109,68.44926648669772,0,0,0,0,0,0,0.17706550657749176,0,0.17706550657749176
random_noisy_Inside_Out-Scene-0070.mp4,0.47694926181624475,0.7129903444102113,0.7499642166436887,0.7822527184304792,1,0.39268267154693604,63.267454094356964,0,0,0,0,0,0,0.18759994208812714,0,0.18759994208812714
random_noisy_Inside_Out-Scene-0367.mp4,0.4523285925283693,0.7001788535814607,0.7811884262982537,0.8204065234916569,1,0.44058758020401,63.290613089667424,0,0,0,0,0,0,0.20961426198482513,0,0.20961426198482513
random_noisy_Inside_Out-Scene-0861.mp4,0.5736646921480004,0.7400613132911392,0.8224528742771523,0.8542276887755339,1,0.477293461561203,66.00944919586182,0,0,0,0,0,0,0.20897802710533142,0,0.20897802710533142
random_noisy_Inside_Out-Scene-0881.mp4,0.484086216344232,0.7490960984002977,0.8039144179400276,0.8413726665884975,1,0.3952375650405884,59.63820203893325,0,0,0,0,0,0,0.199911430478096,0,0.199911430478096
random_noisy_Inside_Out-Scene-0332.mp4,0.5241574197402828,0.7450268237621753,0.8207140305463005,0.8507163034987386,1,0.4887388348579407,65.57021424709222,0,0,0,0,0,0,0.15271779894828796,0,0.15271779894828796
random_noisy_Inside_Out-Scene-0292.mp4,0.47460743350287277,0.7198721078725961,0.7592001671884574,0.776457646977357,1,0.469055712223053,54.27622618856309,0,0,0,0,0,0,0.12750479578971863,0,0.12750479578971863
random_noisy_Inside_Out-Scene-0035.mp4,0.4685495244667039,0.7362885810959507,0.7856526393516391,0.8322777433581456,1,0.4084031581878662,54.54110987981161,0,0,0,0,0,0,0.15842905640602112,0,0.15842905640602112
random_noisy_Inside_Out-Scene-0967.mp4,0.4353358196919855,0.7136106853243671,0.77749584422392,0.8140390270523372,1,0.3968847095966339,53.65925362110138,0,0,0,0,0,0,0.18491965532302856,0,0.18491965532302856
random_noisy_Inside_Out-Scene-0882.mp4,0.517077982344975,0.7784440104166667,0.8042223612467448,0.8444138648793128,1,0.428245484828949,67.57579176049484,0,0,0,0,0,0,0.1669159233570099,0,0.1669159233570099
random_noisy_Inside_Out-Scene-1002.mp4,0.346603033873974,0.7694676358934859,0.8133342219334022,0.8524085053234257,1,0.3473238945007324,56.538963344362045,0,0,0,0,0,0,0.1130848228931427,0,0.1130848228931427
random_noisy_Inside_Out-Scene-0212.mp4,0.5141935646533966,0.7399585278003247,0.8064157224168964,0.8360278804494101,1,0.4223805069923401,67.11732737223308,0,0,0,0,0,0,0.20831739902496338,0,0.20831739902496338
random_noisy_Inside_Out-Scene-0796.mp4,0.3931971655155604,0.6959964067508013,0.7285702574486826,0.7674461466434732,1,0.38925454020500183,60.52294509018524,0,0,0,0,0,0,0.1306692361831665,0,0.1306692361831665
random_noisy_Inside_Out-Scene-0476.mp4,0.550846063460295,0.7945494040464743,0.8044107624128753,0.8394512087572182,1,0.43617182970046997,68.28956521915484,0,0,0,0,0,0,0.1245824545621872,0,0.1245824545621872
random_noisy_Inside_Out-Scene-0064.mp4,0.5179943625628948,0.7391048177083334,0.7745786928663067,0.8168446084973863,1,0.3809749186038971,64.98643202530711,0,0,0,0,0,0,0.23764550685882568,0,0.23764550685882568
random_noisy_Inside_Out-Scene-0834.mp4,0.49811461655764094,0.7735165878080986,0.7977584689271217,0.8409866683993557,1,0.4486088752746582,63.80442688200209,0,0,0,0,0,0,0.14413964748382568,0,0.14413964748382568
random_noisy_Inside_Out-Scene-0128.mp4,0.40965674677863717,0.6795913696289062,0.7839960584453508,0.8251744669054607,1,0.41742008924484253,57.999579629780335,0,0,0,0,0,0,0.12332923710346222,0,0.12332923710346222
random_noisy_Inside_Out-Scene-0286.mp4,0.46030687288918964,0.7034688600352113,0.7865487192191329,0.819768925466277,1,0.403011679649353,61.934737576378716,0,0,0,0,0,0,0.12298379838466644,0,0.12298379838466644
random_noisy_Inside_Out-Scene-0879.mp4,0.5340378884441004,0.7519437349759616,0.7945191626455269,0.8250989598850779,1,0.39948487281799316,62.6637313456475,0,0,0,0,0,0,0.18684586882591248,0,0.18684586882591248
random_noisy_Inside_Out-Scene-0301.mp4,0.5305457170362826,0.7294816382137346,0.8074184043734681,0.8307670321230988,1,0.4353632926940918,66.05740170362519,0,0,0,0,0,0,0.21549049019813538,0,0.21549049019813538
random_noisy_Inside_Out-Scene-1049.mp4,0.49848280361370195,0.7151512435719937,0.8019042669558057,0.83524031654876,1,0.4689036011695862,66.04029831886291,0,0,0,0,0,0,0.2057705521583557,0,0.2057705521583557
random_noisy_Inside_Out-Scene-0702.mp4,0.517780522793168,0.7110923208841463,0.804160847383387,0.8368808032735828,1,0.4483097195625305,66.98154164509602,0,0,0,0,0,0,0.20215767621994019,0,0.20215767621994019
random_noisy_Inside_Out-Scene-0955.mp4,0.49236663750922066,0.7586513421474359,0.7989241207347196,0.8312394824537788,1,0.4071226716041565,58.75654674481742,0,0,0,0,0,0,0.13362157344818115,0,0.13362157344818115
random_noisy_Inside_Out-Scene-0778.mp4,0.5148805580868185,0.7746767454509493,0.7193176867915135,0.73763050077251,1,0.38009113073349,52.057602405548096,0,0,0,0,0,0,0.14448429644107819,0,0.14448429644107819
random_noisy_Inside_Out-Scene-0134.mp4,0.4884927491140034,0.6809861924913194,0.8023950015797334,0.8259546392641848,1,0.4670388102531433,67.24180812051851,0,0,0,0,0,0,0.15627144277095795,0,0.15627144277095795
random_noisy_Inside_Out-Scene-0643.mp4,0.4579068263099618,0.698171955265411,0.7866381925695083,0.8184170900302422,1,0.4480748772621155,69.23655262508908,0,0,0,0,0,0,0.19365094602108002,0,0.19365094602108002
random_noisy_Inside_Out-Scene-0645.mp4,0.4077657379436856,0.7249114207732372,0.7998374041389017,0.8351775383339074,1,0.41985437273979187,49.891292234010336,0,0,0,0,0,0,0.15615315735340118,0,0.15615315735340118
random_noisy_Inside_Out-Scene-0812.mp4,0.4778442238699403,0.7488918552150974,0.7804413888968673,0.8126059413646605,1,0.40401893854141235,64.69407257666954,0,0,0,0,0,0,0.13500076532363892,0,0.13500076532363892
random_noisy_Inside_Out-Scene-0720.mp4,0.5212450605672849,0.7165063132702465,0.8007150388231464,0.8248134042943309,1,0.463706910610199,63.12694586647881,0,0,0,0,0,0,0.18129631876945496,0,0.18129631876945496
random_noisy_Inside_Out-Scene-0184.mp4,0.516435656042115,0.7204193940033784,0.7999675077550551,0.8289933213782955,1,0.4881497323513031,65.4161067199707,0,0,0,0,0,0,0.1726536899805069,0,0.1726536899805069
random_noisy_Inside_Out-Scene-0545.mp4,0.5568108281918934,0.7502742618709416,0.8115407756730622,0.8374651831851704,1,0.4491131603717804,61.91773668924967,0,0,0,0,0,0,0.20318633317947388,0,0.20318633317947388
random_noisy_Inside_Out-Scene-0985.mp4,0.4406572609232404,0.6993110852363782,0.8009877373190487,0.8337731868609399,1,0.41618502140045166,64.44971123224572,0,0,0,0,0,0,0.1982259601354599,0,0.1982259601354599
random_noisy_Inside_Out-Scene-0395.mp4,0.45449526829179376,0.7237837049696181,0.7964459437949984,0.8374206879989936,1,0.44714468717575073,66.66215081410866,0,0,0,0,0,0,0.18970927596092224,0,0.18970927596092224
random_noisy_Inside_Out-Scene-0700.mp4,0.49433673506316084,0.7232493865184295,0.7335998834348192,0.7568336158316471,1,0.4310396611690521,52.824253516861155,0,0,0,0,0,0,0.20894581079483032,0,0.20894581079483032
random_noisy_Inside_Out-Scene-0139.mp4,0.40016579669382835,0.7593044704861112,0.8120936375038297,0.847479628799608,1,0.39964917302131653,66.01632544112532,0,0,0,0,0,0,0.17918522655963898,0,0.17918522655963898
random_noisy_Inside_Out-Scene-0709.mp4,0.5272224137187004,0.7297135416666667,0.7685842476639093,0.8115850381461254,1,0.4169427454471588,64.51580338729055,0,0,0,0,0,0,0.15651847422122955,0,0.15651847422122955
random_noisy_Inside_Out-Scene-0450.mp4,0.4837288592304838,0.7276257966694079,0.7585083606196384,0.7873036159426002,1,0.45330652594566345,49.87373483335817,0,0,0,0,0,0,0.1554131805896759,0,0.1554131805896759
