video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
random_noisy_Up-Scene-696.mp4,0.4309964530590561,0.7111777028729839,0.7818386003082873,0.8079679975916425,1,0.46459347009658813,66.2501098996117,0,0,0,0,0,0,0.12625093758106232,0,0.12625093758106232
random_noisy_Up-Scene-902.mp4,0.5451177784206369,0.760606210443038,0.8056307923560049,0.8421546578293526,1,0.4285728931427002,64.03456158638001,0,0,0,0,0,0,0.11603903770446777,0,0.11603903770446777
random_noisy_Up-Scene-320.mp4,0.44322026690076055,0.720354582134046,0.7699997247434129,0.7957664661973599,1,0.4370640218257904,67.09575048669592,0,0,0,0,0,0,0.11015000939369202,0,0.11015000939369202
random_noisy_Up-Scene-064.mp4,0.49024438929672426,0.7732027493990384,0.8112793567133885,0.8523974131304349,1,0.398110032081604,53.41122026263543,0,0,0,0,0,0,0.07182624936103821,0,0.07182624936103821
random_noisy_Up-Scene-039.mp4,0.519790482058722,0.7562408447265625,0.8016525866938572,0.8343089930609591,1,0.41048508882522583,69.11740152459396,0,0,0,0,0,0,0.10815081000328064,0,0.10815081000328064
random_noisy_Up-Scene-662.mp4,0.5089439106623417,0.7480321423760776,0.7064569211473652,0.7152325670889366,1,0.41377386450767517,38.967284170247744,0,0,0,0,0,0,0.13104593753814697,0,0.13104593753814697
random_noisy_Up-Scene-874.mp4,0.4224999153330846,0.7040641940369898,0.7831205779430913,0.8179398123457631,1,0.4157412350177765,60.00119979858398,0,0,0,0,0,0,0.13580118119716644,0,0.13580118119716644
random_noisy_Up-Scene-765.mp4,0.45195321114463866,0.7186314679574275,0.763480915742762,0.7990849110852128,1,0.4153267741203308,62.420602090018136,0,0,0,0,0,0,0.11613176763057709,0,0.11613176763057709
random_noisy_Up-Scene-375.mp4,0.5297166822733832,0.7209376914828431,0.7802489187203202,0.79682562202453,1,0.44216853380203247,68.04649675809421,0,0,0,0,0,0,0.13407403230667114,0,0.13407403230667114
random_noisy_Up-Scene-104.mp4,0.5580802580986458,0.7729938213641827,0.7899147332883348,0.8258942169005146,1,0.4171861410140991,61.92389319077978,0,0,0,0,0,0,0.14347930252552032,0,0.14347930252552032
random_noisy_Up-Scene-784.mp4,0.5131540547483242,0.7625056340144231,0.7846669814165901,0.8265148159849878,1,0.39252525568008423,62.38875522035541,0,0,0,0,0,0,0.14715147018432617,0,0.14715147018432617
random_noisy_Up-Scene-931.mp4,0.3528805487301378,0.6997128441220238,0.7490889455757889,0.7949523250679037,1,0.38722360134124756,50.40675234794617,0,0,0,0,0,0,0.12011225521564484,0,0.12011225521564484
random_noisy_Up-Scene-257.mp4,0.505823694994407,0.7770211356026786,0.7631207634420956,0.7910758685058386,1,0.41652876138687134,48.11373750928422,0,0,0,0,0,0,0.12333416193723679,0,0.12333416193723679
random_noisy_Up-Scene-186.mp4,0.4904976903635543,0.7143135070800781,0.7835666432100183,0.8041114413008162,1,0.44867995381355286,62.1346080486591,0,0,0,0,0,0,0.13300105929374695,0,0.13300105929374695
random_noisy_Up-Scene-817.mp4,0.4910819586366415,0.7126925486438679,0.7813963946174173,0.8090386715088853,1,0.41735678911209106,62.6638311456751,0,0,0,0,0,0,0.11823388189077377,0,0.11823388189077377
random_noisy_Up-Scene-333.mp4,0.555073640750427,0.7625443307976973,0.7549212137858073,0.7880696226640835,1,0.40222421288490295,51.85493157126687,0,0,0,0,0,0,0.1304861307144165,0,0.1304861307144165
random_noisy_Up-Scene-144.mp4,0.570295882021839,0.7953879616477273,0.7556852004107307,0.7904445258355972,1,0.4212999641895294,45.697936739240376,0,0,0,0,0,0,0.13038843870162964,0,0.13038843870162964
random_noisy_Up-Scene-235.mp4,0.569738693670793,0.7470170454545455,0.7873436422909007,0.8195886212600227,1,0.4701003432273865,66.70749187469482,0,0,0,0,0,0,0.12531398236751556,0,0.12531398236751556
random_noisy_Up-Scene-201.mp4,0.5396407423383098,0.7694112486758474,0.7492054658777574,0.7922864447037329,1,0.505638837814331,58.542260297139485,0,0,0,0,0,0,0.12099418044090271,0,0.12099418044090271
random_noisy_Up-Scene-925.mp4,0.48791253483310965,0.7206522623697916,0.807574582567402,0.8515515314214678,1,0.44180724024772644,65.65570667811802,0,0,0,0,0,0,0.12113995850086212,0,0.12113995850086212
random_noisy_Up-Scene-468.mp4,0.4215864595025778,0.701787109375,0.7462563309015012,0.7861163665476478,1,0.38039863109588623,55.819433025285306,0,0,0,0,0,0,0.13164441287517548,0,0.13164441287517548
random_noisy_Up-Scene-067.mp4,0.5520794774296091,0.7207551843979779,0.7964756385952818,0.8251461591183769,1,0.4658115804195404,68.701772828033,0,0,0,0,0,0,0.1238897442817688,0,0.1238897442817688
random_noisy_Up-Scene-146.mp4,0.48246128673458266,0.7412651909722222,0.7561439065372243,0.8045129806805981,1,0.46678391098976135,59.865892854455396,0,0,0,0,0,0,0.11952334642410278,0,0.11952334642410278
random_noisy_Up-Scene-704.mp4,0.4310278196764343,0.709750306372549,0.7844299914790135,0.8219341372649882,1,0.46563050150871277,67.42302190340482,0,0,0,0,0,0,0.11906909197568893,0,0.11906909197568893
random_noisy_Up-Scene-901.mp4,0.43638071249090676,0.6804853798686594,0.7821046118642769,0.8219497844749586,1,0.42521992325782776,59.58263124738421,0,0,0,0,0,0,0.1168975979089737,0,0.1168975979089737
random_noisy_Up-Scene-156.mp4,0.4920387860663511,0.7211853780864198,0.8029369279450062,0.8326125353179465,1,0.46271559596061707,66.93520490134635,0,0,0,0,0,0,0.12708351016044617,0,0.12708351016044617
random_noisy_Up-Scene-917.mp4,0.3540124102480343,0.6966432665215164,0.7769984376196768,0.8144173893528605,1,0.4120059907436371,63.17135681644563,0,0,0,0,0,0,0.12437401711940765,0,0.12437401711940765
random_noisy_Up-Scene-326.mp4,0.5319156566514603,0.7678143901209677,0.8034300860236673,0.8344022607918948,1,0.47685983777046204,66.6284033760192,0,0,0,0,0,0,0.11599361151456833,0,0.11599361151456833
random_noisy_Up-Scene-714.mp4,0.5231144462664754,0.7393012612552966,0.8056969885732613,0.8369229858015649,1,0.47088444232940674,58.78526000976562,0,0,0,0,0,0,0.11634497344493866,0,0.11634497344493866
random_noisy_Up-Scene-843.mp4,0.47444836806767343,0.7268301980537281,0.749631799436083,0.7835581582137742,1,0.4578443765640259,62.51050534741632,0,0,0,0,0,0,0.11982380598783493,0,0.11982380598783493
random_noisy_Up-Scene-671.mp4,0.490125603515838,0.7583688204405737,0.7095819211473652,0.7356031420206971,1,0.3335840106010437,54.63586856472877,0,0,0,0,0,0,0.11394815146923065,0,0.11394815146923065
random_noisy_Up-Scene-150.mp4,0.5406744367864034,0.749872913099315,0.7845289192947686,0.8166217009966423,1,0.4701399505138397,68.7756199707856,0,0,0,0,0,0,0.11307606101036072,0,0.11307606101036072
random_noisy_Up-Scene-284.mp4,0.47771652687030536,0.7170800103081597,0.7578526515586703,0.7925596462139526,1,0.44592347741127014,62.00667561570259,0,0,0,0,0,0,0.11565370857715607,0,0.11565370857715607
random_noisy_Up-Scene-322.mp4,0.483601374428649,0.7368117998231132,0.783235138537837,0.8090656128963932,1,0.44814959168434143,64.56497905872486,0,0,0,0,0,0,0.09755635261535645,0,0.09755635261535645
random_noisy_Up-Scene-834.mp4,0.5065028680329944,0.7581423495678191,0.7411462821212469,0.7662877618556145,1,0.360445111989975,52.18981679280599,0,0,0,0,0,0,0.12089329957962036,0,0.12089329957962036
random_noisy_Up-Scene-769.mp4,0.481395213579645,0.7195945272640306,0.7277304256663603,0.7389487073673562,1,0.43804848194122314,62.80585922241211,0,0,0,0,0,0,0.13419656455516815,0,0.13419656455516815
random_noisy_Up-Scene-862.mp4,0.4747872292361361,0.708389606881649,0.776308889950023,0.8047365109193391,1,0.4115210473537445,68.2821204662323,0,0,0,0,0,0,0.14868322014808655,0,0.14868322014808655
random_noisy_Up-Scene-614.mp4,0.40509120680672944,0.6917678545106132,0.7161510691923254,0.7507754079002802,1,0.358829140663147,64.22181616889105,0,0,0,0,0,0,0.12054586410522461,0,0.12054586410522461
random_noisy_Up-Scene-801.mp4,0.5011082062410424,0.7602615356445312,0.7438684201708027,0.7670418741064134,1,0.3697783350944519,48.73861799973708,0,0,0,0,0,0,0.12370279431343079,0,0.12370279431343079
random_noisy_Up-Scene-369.mp4,0.4479201792198564,0.6831487840221774,0.7475558711033241,0.7655992077465361,1,0.422727108001709,63.01277027432881,0,0,0,0,0,0,0.11156198382377625,0,0.11156198382377625
random_noisy_Up-Scene-715.mp4,0.4760564840398729,0.7402400970458984,0.8006732117895986,0.8215502049496818,1,0.48005956411361694,68.08440745427059,0,0,0,0,0,0,0.11957864463329315,0,0.11957864463329315
random_noisy_Up-Scene-373.mp4,0.5437132864197095,0.7227945963541667,0.7915062997855392,0.8155210082086444,1,0.4520813822746277,67.5354548504478,0,0,0,0,0,0,0.12717117369174957,0,0.12717117369174957
random_noisy_Up-Scene-071.mp4,0.474418950881809,0.71991943359375,0.7748221303902421,0.7998652523349875,1,0.4759434759616852,66.9251349954044,0,0,0,0,0,0,0.12567894160747528,0,0.12567894160747528
random_noisy_Up-Scene-035.mp4,0.46009961149144557,0.651948005922379,0.7749481949151731,0.8001346409946561,1,0.4172283709049225,67.75512386503674,0,0,0,0,0,0,0.08897596597671509,0,0.08897596597671509
random_noisy_Up-Scene-525.mp4,0.47150574976769394,0.7206812149439102,0.7785985011680453,0.8119459463714525,1,0.42192402482032776,63.77696681928031,0,0,0,0,0,0,0.12128555029630661,0,0.12128555029630661
random_noisy_Up-Scene-195.mp4,0.540150033485777,0.7326544995577831,0.7867199766869638,0.8121033592018835,1,0.4501802623271942,65.62900112293384,0,0,0,0,0,0,0.13473214209079742,0,0.13473214209079742
random_noisy_Up-Scene-732.mp4,0.4948513417279926,0.7443889749461207,0.7392953910079657,0.7710267321026608,1,0.41210395097732544,57.270443738517116,0,0,0,0,0,0,0.13206613063812256,0,0.13206613063812256
random_noisy_Up-Scene-744.mp4,0.3301334797911215,0.6961477179276315,0.7375758750765932,0.7737372914829511,1,0.3921690881252289,60.22138493636559,0,0,0,0,0,0,0.13381606340408325,0,0.13381606340408325
random_noisy_Up-Scene-858.mp4,0.43927891165861543,0.7023948813384434,0.716201213761872,0.7506599787449801,1,0.4002428650856018,51.19506571027968,0,0,0,0,0,0,0.12972602248191833,0,0.12972602248191833
random_noisy_Up-Scene-789.mp4,0.539908680732229,0.7487705775669643,0.7837902293485753,0.8132538676607474,1,0.4324275851249695,63.712104328891684,0,0,0,0,0,0,0.12950822710990906,0,0.12950822710990906
random_noisy_Up-Scene-122.mp4,0.32492601967834195,0.671875,0.7463671216777726,0.780626315245571,1,0.43750688433647156,60.389266030263094,0,0,0,0,0,0,0.12006042897701263,0,0.12006042897701263
random_noisy_Up-Scene-452.mp4,0.5259821532915036,0.7302971439085145,0.8182152692009421,0.8517141181269016,1,0.39654773473739624,64.13182574680873,0,0,0,0,0,0,0.1363530158996582,0,0.1363530158996582
random_noisy_Up-Scene-771.mp4,0.4589464902926825,0.6825416966488487,0.7641566557042739,0.801874806766978,1,0.41828402876853943,67.35829950307871,0,0,0,0,0,0,0.11138450354337692,0,0.11138450354337692
random_noisy_Up-Scene-511.mp4,0.5492480299952958,0.7827724880642362,0.7231227799957873,0.7459917328092359,1,0.39661136269569397,44.76707526429059,0,0,0,0,0,0,0.1039595901966095,0,0.1039595901966095
random_noisy_Up-Scene-853.mp4,0.3661961499784215,0.7071557138480392,0.709106205958946,0.7285050364873316,1,0.3784530758857727,50.827951431274414,0,0,0,0,0,0,0.1276879608631134,0,0.1276879608631134
random_noisy_Up-Scene-286.mp4,0.3927853273351987,0.7739794921875,0.7628249523686428,0.7916796240855507,1,0.38858097791671753,49.7422275292246,0,0,0,0,0,0,0.12029510736465454,0,0.12029510736465454
random_noisy_Up-Scene-058.mp4,0.5426924000420268,0.8179796006944444,0.8243163763308058,0.8636924797638755,1,0.39276599884033203,53.902295887470245,0,0,0,0,0,0,0.10897558927536011,0,0.10897558927536011
random_noisy_Up-Scene-930.mp4,0.44793239335908935,0.7019947193287037,0.7555146011651731,0.772895703891982,1,0.39931604266166687,65.83809238780628,0,0,0,0,0,0,0.1156914159655571,0,0.1156914159655571
random_noisy_Up-Scene-259.mp4,0.45523116799692315,0.767822265625,0.7438081928327972,0.7846199365764494,1,0.393000990152359,42.59745067358017,0,0,0,0,0,0,0.13561896979808807,0,0.13561896979808807
random_noisy_Up-Scene-117.mp4,0.5387203484014781,0.7557847764756944,0.8154287151261872,0.8465022807967684,1,0.4336700737476349,67.02975949374112,0,0,0,0,0,0,0.13973167538642883,0,0.13973167538642883
random_noisy_Up-Scene-380.mp4,0.517581080585452,0.7395455496651786,0.7821437162511489,0.8204092193236605,1,0.47384658455848694,63.18672140021073,0,0,0,0,0,0,0.10737867653369904,0,0.10737867653369904
random_noisy_Up-Scene-623.mp4,0.5290049233057714,0.7370293799867021,0.8006806167901731,0.8393389844788782,1,0.3632473647594452,67.51496537526448,0,0,0,0,0,0,0.13239550590515137,0,0.13239550590515137
random_noisy_Up-Scene-710.mp4,0.532551376039491,0.7304561839384192,0.8167787140490962,0.848803482182482,1,0.4788053333759308,51.44439138882402,0,0,0,0,0,0,0.12494107335805893,0,0.12494107335805893
random_noisy_Up-Scene-665.mp4,0.3960420091563908,0.7051494647930194,0.7189648497338389,0.7450906335866597,1,0.4014439582824707,54.61500627566607,0,0,0,0,0,0,0.1368192434310913,0,0.1368192434310913
random_noisy_Up-Scene-607.mp4,0.5125670516087363,0.7506795247395833,0.7918546938428692,0.8310425218831531,1,0.36228039860725403,57.52403528182233,0,0,0,0,0,0,0.13799205422401428,0,0.13799205422401428
random_noisy_Up-Scene-272.mp4,0.4686925698753814,0.7135044151628521,0.7856100493786382,0.8072785214651704,1,0.41801124811172485,64.12796364890204,0,0,0,0,0,0,0.1370888203382492,0,0.1370888203382492
random_noisy_Up-Scene-475.mp4,0.3912717484017002,0.7162047041223404,0.7648836921243106,0.803874242263778,1,0.3770467936992645,55.9651704231898,0,0,0,0,0,0,0.13122990727424622,0,0.13122990727424622
random_noisy_Up-Scene-066.mp4,0.5631334685945305,0.8213016904633621,0.82428825228822,0.8570592971743295,1,0.40491169691085815,54.74445110256389,0,0,0,0,0,0,0.07758095860481262,0,0.07758095860481262
random_noisy_Up-Scene-069.mp4,0.5108418376443701,0.6941341824001737,0.7819759742886412,0.8023575821357207,1,0.4683520197868347,68.3202241871455,0,0,0,0,0,0,0.12517490983009338,0,0.12517490983009338
random_noisy_Up-Scene-928.mp4,0.4377209614217281,0.69560302734375,0.7756665398092831,0.804522129226176,1,0.38457760214805603,57.65850459828096,0,0,0,0,0,0,0.13084320724010468,0,0.13084320724010468
random_noisy_Up-Scene-700.mp4,0.4946412603813605,0.7461177638319673,0.8007519142300474,0.833352015796888,1,0.46234330534935,66.7871765013664,0,0,0,0,0,0,0.12737028300762177,0,0.12737028300762177
random_noisy_Up-Scene-535.mp4,0.5116506385272497,0.733271350599315,0.7212925630457261,0.7457054684453085,1,0.45695269107818604,63.01131305179081,0,0,0,0,0,0,0.10431649535894394,0,0.10431649535894394
random_noisy_Up-Scene-869.mp4,0.47941610153834774,0.7125520526238207,0.773569294050628,0.7982684158124314,1,0.39370572566986084,64.66140146608706,0,0,0,0,0,0,0.10913001745939255,0,0.10913001745939255
random_noisy_Up-Scene-881.mp4,0.43913446680642665,0.63836181640625,0.7406904631969975,0.7663298636831276,1,0.5030746459960938,59.25203899308747,0,0,0,0,0,0,0.13485963642597198,0,0.13485963642597198
random_noisy_Up-Scene-116.mp4,0.49464496245562306,0.7411886075647866,0.7919958376416973,0.8252776228079433,1,0.48607367277145386,68.34535451682217,0,0,0,0,0,0,0.12656505405902863,0,0.12656505405902863
random_noisy_Up-Scene-545.mp4,0.43130185118374914,0.6924391526442307,0.6995613546932444,0.7115305197102584,1,0.449635773897171,64.0336029484587,0,0,0,0,0,0,0.12387610971927643,0,0.12387610971927643
random_noisy_Up-Scene-896.mp4,0.455263600173388,0.6942497702205882,0.7403755935968137,0.7730197297869765,1,0.43563568592071533,64.18760593120868,0,0,0,0,0,0,0.13321185111999512,0,0.13321185111999512
random_noisy_Up-Scene-573.mp4,0.5018608987261102,0.7740501547759434,0.7312543682023591,0.7573555855187715,1,0.45059704780578613,61.11004553900825,0,0,0,0,0,0,0.10503460466861725,0,0.10503460466861725
random_noisy_Up-Scene-519.mp4,0.5040174686039488,0.7495992024739583,0.699327865301394,0.7309128511096654,1,0.4390256106853485,55.19432661963291,0,0,0,0,0,0,0.10681713372468948,0,0.10681713372468948
random_noisy_Up-Scene-188.mp4,0.4555143451318145,0.7325753348214286,0.7474154603247549,0.7756168480406567,1,0.3704928457736969,49.49814126189326,0,0,0,0,0,0,0.1468440145254135,0,0.1468440145254135
random_noisy_Up-Scene-509.mp4,0.45462909956695513,0.7604415893554688,0.6863960714901195,0.7162354306141824,1,0.3965715169906616,38.271731152946565,0,0,0,0,0,0,0.10127422213554382,0,0.10127422213554382
random_noisy_Up-Scene-303.mp4,0.5683538743119309,0.7770624575407609,0.8073650285309436,0.8334368019845465,1,0.45056211948394775,68.11123166765485,0,0,0,0,0,0,0.14494426548480988,0,0.14494426548480988
random_noisy_Up-Scene-463.mp4,0.5626182444758859,0.7722096162683824,0.8164019117168352,0.8383325920882757,1,0.4804215133190155,65.19920840630165,0,0,0,0,0,0,0.1123083233833313,0,0.1123083233833313
random_noisy_Up-Scene-470.mp4,0.530391687197754,0.7386268028846154,0.7838837118709788,0.8160125490211839,1,0.3856712281703949,61.76044019063314,0,0,0,0,0,0,0.1297704577445984,0,0.1297704577445984
random_noisy_Up-Scene-550.mp4,0.5107967331689798,0.7577421543961864,0.7157382441501992,0.7283158850536453,1,0.47684246301651,62.85679397583008,0,0,0,0,0,0,0.12135875970125198,0,0.12135875970125198
random_noisy_Up-Scene-430.mp4,0.5059445199736378,0.7372447231359649,0.753888926786535,0.7847601447407667,1,0.4658184051513672,61.933359146118164,0,0,0,0,0,0,0.10983611643314362,0,0.10983611643314362
random_noisy_Up-Scene-621.mp4,0.36430340083637114,0.6716519059806034,0.7827216653262867,0.8162267016871315,1,0.40503549575805664,65.37898952678098,0,0,0,0,0,0,0.12049555778503418,0,0.12049555778503418
random_noisy_Up-Scene-264.mp4,0.5100891467308931,0.7656158902751866,0.7819270115272672,0.8079662400298065,1,0.35348111391067505,55.602900729459876,0,0,0,0,0,0,0.1449459195137024,0,0.1449459195137024
random_noisy_Up-Scene-376.mp4,0.5439262700318876,0.7530297173394097,0.7910244062835095,0.8320233562664463,1,0.4548436403274536,63.97128207063022,0,0,0,0,0,0,0.1182183027267456,0,0.1182183027267456
random_noisy_Up-Scene-441.mp4,0.5394668214383626,0.7407384072580645,0.7740384569355085,0.8089137031131648,1,0.4092163145542145,62.66028510199653,0,0,0,0,0,0,0.13799889385700226,0,0.13799889385700226
random_noisy_Up-Scene-075.mp4,0.508036435879767,0.71369384765625,0.7872506384756051,0.8239447505396191,1,0.49359771609306335,66.71370263193168,0,0,0,0,0,0,0.12797868251800537,0,0.12797868251800537
random_noisy_Up-Scene-052.mp4,0.49375633158100146,0.720672607421875,0.7661548689299938,0.8092044047830681,1,0.45424768328666687,62.77539646382235,0,0,0,0,0,0,0.12136640399694443,0,0.12136640399694443
random_noisy_Up-Scene-666.mp4,0.384566910078992,0.6993160524230072,0.7270503623812806,0.752399933355998,1,0.4759618937969208,64.10709800720215,0,0,0,0,0,0,0.13173432648181915,0,0.13173432648181915
random_noisy_Up-Scene-313.mp4,0.5501509356575135,0.7737395457732372,0.8193800832711015,0.8503424942992787,1,0.4845674932003021,68.23998830288271,0,0,0,0,0,0,0.09049130976200104,0,0.09049130976200104
random_noisy_Up-Scene-867.mp4,0.5146957864646208,0.7465997869318182,0.7493728637695313,0.7785871836998783,1,0.41015753149986267,58.031926427568706,0,0,0,0,0,0,0.14867284893989563,0,0.14867284893989563
random_noisy_Up-Scene-745.mp4,0.4672274726305019,0.7117128725405093,0.7758488075405944,0.8019689390955094,1,0.45095476508140564,57.32144192782315,0,0,0,0,0,0,0.13700345158576965,0,0.13700345158576965
random_noisy_Up-Scene-754.mp4,0.39120266526937486,0.73016845703125,0.7321426690793504,0.7366839124909222,1,0.3691163957118988,44.62895883298388,0,0,0,0,0,0,0.12625619769096375,0,0.12625619769096375
random_noisy_Up-Scene-270.mp4,0.47755878655860823,0.7030094401041667,0.7578581267712163,0.7860633368083497,1,0.43832167983055115,66.92823766407214,0,0,0,0,0,0,0.12709864974021912,0,0.12709864974021912
random_noisy_Up-Scene-554.mp4,0.5151707278937101,0.7383658854166667,0.7235438028971354,0.7402702870354014,1,0.46327927708625793,64.31578897175037,0,0,0,0,0,0,0.11911419034004211,0,0.11911419034004211
random_noisy_Up-Scene-786.mp4,0.5020319682125952,0.7419146369485294,0.785683276606541,0.8252760552327927,1,0.3884650468826294,54.15106223179744,0,0,0,0,0,0,0.11462216079235077,0,0.11462216079235077
random_noisy_Up-Scene-529.mp4,0.43586726416394395,0.7091202645931604,0.682515911027497,0.7071907939413301,1,0.45915520191192627,63.23036321004232,0,0,0,0,0,0,0.11299721896648407,0,0.11299721896648407
random_noisy_Up-Scene-593.mp4,0.4427598904479634,0.7360973011363636,0.7300434486538756,0.7509410602909049,1,0.4064914286136627,47.73860672542027,0,0,0,0,0,0,0.11163847148418427,0,0.11163847148418427
random_noisy_Up-Scene-046.mp4,0.4981989227235317,0.6961034138997396,0.7908082700243183,0.8134207970750458,1,0.494306743144989,60.97937743517817,0,0,0,0,0,0,0.12476541101932526,0,0.12476541101932526
random_noisy_Up-Scene-254.mp4,0.4855058074186919,0.7222796941207628,0.7807633792652803,0.810502709399355,1,0.4882485866546631,68.81558634440104,0,0,0,0,0,0,0.10522331297397614,0,0.10522331297397614
random_noisy_Up-Scene-423.mp4,0.3578854639302282,0.6467165479473039,0.7129558189242494,0.7542646706810296,1,0.43958503007888794,53.82857065934401,0,0,0,0,0,0,0.12042388319969177,0,0.12042388319969177
random_noisy_Up-Scene-428.mp4,0.5588986436475296,0.7756671516262755,0.7865906958486519,0.813751686467411,1,0.45198389887809753,62.44848274230957,0,0,0,0,0,0,0.10350599884986877,0,0.10350599884986877
