video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
random_noisy_Frozen-Scene-090.mp4,0.48132442630520916,0.7322310435621044,0.7378023932961857,0.7736786055668734,1,0.4351480305194855,52.14206497624235,0,0,0,0,0,0,0.2061970829963684,0,0.2061970829963684
random_noisy_Frozen-Scene-104.mp4,0.47554684811434067,0.7010296462872706,0.7380070405847886,0.7612584175523921,1,0.4232965409755707,57.5537073655562,0,0,0,0,0,0,0.2025424987077713,0,0.2025424987077713
random_noisy_Frozen-Scene-081.mp4,0.5214930308184453,0.7151646205357143,0.739508176317402,0.7787001823920858,1,0.4208076000213623,56.67185560862223,0,0,0,0,0,0,0.1764114648103714,0,0.1764114648103714
random_noisy_Frozen-Scene-064.mp4,0.400338559532943,0.7047172214673914,0.7439398672066483,0.7790690809277007,1,0.4398483633995056,51.656170765558876,0,0,0,0,0,0,0.19070865213871002,0,0.19070865213871002
random_noisy_Frozen-Scene-208.mp4,0.47231763572647023,0.7130878155048077,0.771395814185049,0.817690450989703,1,0.3701249957084656,62.33733558654785,0,0,0,0,0,0,0.11750354617834091,0,0.11750354617834091
random_noisy_Frozen-Scene-219.mp4,0.49243334578245546,0.7355765010533708,0.777268024519378,0.8143307914967355,1,0.452564537525177,61.198012839423285,0,0,0,0,0,0,0.19519412517547607,0,0.19519412517547607
random_noisy_Frozen-Scene-052.mp4,0.47980726958583975,0.6993097854872882,0.769946034749349,0.8216805380990263,1,0.3992096185684204,61.377105712890625,0,0,0,0,0,0,0.13061273097991943,0,0.13061273097991943
random_noisy_Frozen-Scene-212.mp4,0.483142507818191,0.6863941865808824,0.7770586799172794,0.8023305957488508,1,0.44628992676734924,65.6062479019165,0,0,0,0,0,0,0.19511111080646515,0,0.19511111080646515
random_noisy_Frozen-Scene-053.mp4,0.5009299213687579,0.7109212239583333,0.7773398455451517,0.8176972971245244,1,0.42378050088882446,64.89076183688256,0,0,0,0,0,0,0.12959818542003632,0,0.12959818542003632
random_noisy_Frozen-Scene-164.mp4,0.5473384699080048,0.7492338351117886,0.7499710083007812,0.7926137433988095,1,0.3774380683898926,47.74466362307149,0,0,0,0,0,0,0.21377837657928467,0,0.21377837657928467
random_noisy_Frozen-Scene-227.mp4,0.5188662149307747,0.7282685779389881,0.7931669945810356,0.8285289025615136,1,0.4388984143733978,63.467228656678685,0,0,0,0,0,0,0.1813126802444458,0,0.1813126802444458
random_noisy_Frozen-Scene-072.mp4,0.48654806886368723,0.7259239082905784,0.7425800996668198,0.767291011821313,1,0.43646910786628723,61.52606480916341,0,0,0,0,0,0,0.206649512052536,0,0.206649512052536
random_noisy_Frozen-Scene-122.mp4,0.5494768939988346,0.7844898457429847,0.7035697189031863,0.7230401903782689,1,0.4003811478614807,47.48526918045198,0,0,0,0,0,0,0.1441674530506134,0,0.1441674530506134
