video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
Frozen2-Scene-319.mp4,0.8749646544456482,0.9431392689443006,0.9878117813783533,0.9942025869988279,1,0.6362985372543335,68.3956825020387,0,0,0,0,0,0,0.2350633144378662,0,0.2350633144378662
Frozen2-Scene-215.mp4,0.9483970304870087,0.9690936544667119,0.9922417944552852,0.9950985700145306,1,0.667766809463501,60.77110445177233,0,0,0,0,0,0,0.22675716876983643,0,0.22675716876983643
Frozen2-Scene-432.mp4,0.7958990034894047,0.9195149739583334,0.9934569901111079,0.995919964807088,1,0.5073164105415344,41.487464856086895,0,0,0,0,0,0,0.19750791788101196,0,0.19750791788101196
Frozen2-Scene-303.mp4,0.9864545624021074,0.9927755006602113,0.9974233173856548,0.9970718781314446,0,0.6474269032478333,67.39475419786241,0,0,0,0,0,0,0.24435026943683624,0,0.24435026943683624
Frozen2-Scene-069.mp4,0.8955380735072223,0.8783780184659091,0.9712555754418467,0.992050053228362,1,0.5306094288825989,63.82394230473149,0,0,0,0,0,0,0.2183411717414856,0,0.2183411717414856
Frozen2-Scene-337.mp4,0.8701474875784837,0.9271428034855769,0.9728190702550551,0.9919278314608854,1,0.5994943976402283,66.62641350882394,0,0,0,0,0,0,0.23788714408874512,0,0.23788714408874512
Frozen2-Scene-075.mp4,0.7751365922434481,0.9319934293713873,0.9898433984494677,0.9937782839150838,1,0.5385956168174744,60.923272801541735,0,0,0,0,0,0,0.18983259797096252,0,0.18983259797096252
Frozen2-Scene-237.mp4,0.9422023213571973,0.971240234375,0.9821260788861443,0.9929160647207856,1,0.6338071227073669,64.89861846756149,0,0,0,0,0,0,0.2415451854467392,0,0.2415451854467392
Frozen2-Scene-042.mp4,0.7492101734421056,0.9249928468351911,0.9949768646090639,0.9945660483830101,0,0.6164723038673401,63.61553996122336,0,0,0,0,0,0,0.20593486726284027,0,0.20593486726284027
Frozen2-Scene-118.mp4,0.9489378383755684,0.958369140625,0.9940957550909005,0.9964312401216328,1,0.6419296860694885,75.33249838045327,0,0,0,0,0,0,0.22354915738105774,0,0.22354915738105774
Frozen2-Scene-190.mp4,0.9463302383297368,0.9687660618832237,0.9948633675481758,0.9958394811915687,1,0.578973650932312,68.64457038780311,0,0,0,0,0,0,0.22893980145454407,0,0.22893980145454407
Frozen2-Scene-267.mp4,0.9043809056607752,0.878510021772541,0.9951439315197514,0.9950654673226528,0,0.4834080636501312,53.061236029085904,0,0,0,0,0,0,0.16663052141666412,0,0.16663052141666412
Frozen2-Scene-480.mp4,0.8986217658309376,0.9668385225183823,0.9811591802858839,0.9898078846962018,1,0.597940981388092,71.23909168354949,0,0,0,0,0,0,0.18098779022693634,0,0.18098779022693634
Frozen2-Scene-102.mp4,0.9142785503676063,0.9446764494243421,0.9594419554168103,0.9907506871740198,1,0.581748902797699,73.55624657172662,0,0,0,0,0,0,0.2131516933441162,0,0.2131516933441162
Frozen2-Scene-159.mp4,0.8904283158178252,0.9015339176829268,0.9892974582372928,0.9962976446265354,1,0.6088427305221558,53.66556730578023,0,0,0,0,0,0,0.2387707680463791,0,0.2387707680463791
Frozen2-Scene-341.mp4,0.968096101966997,0.9780858357747396,0.9937120797587377,0.9961453215028088,1,0.6576690673828125,75.18586636572769,0,0,0,0,0,0,0.23334212601184845,0,0.23334212601184845
Frozen2-Scene-275.mp4,0.8110775947570801,0.9129225045196281,0.9845633740518608,0.9935061412902387,1,0.6065962314605713,56.83910191645388,0,0,0,0,0,0,0.2135714292526245,0,0.2135714292526245
