video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
Up-Scene-346.mp4,0.8300104653331596,0.8870299433318662,0.9911773139355229,0.9954046464319078,1,0.5426421165466309,54.20030988679899,0,0,0,0,0,0,0.1593940407037735,0,0.1593940407037735
Up-Scene-516.mp4,0.9851881881554921,0.9814388020833333,0.9966780181024589,0.9966174500685325,0,0.6855257749557495,77.04020008287932,0,0,0,0,0,0,0.1696237325668335,0,0.1696237325668335
Up-Scene-304.mp4,0.9935242153552114,0.9805210658482143,0.9968789963161244,0.9972452451402372,0,0.6639398336410522,78.6424095076744,0,0,0,0,0,0,0.23015406727790833,0,0.23015406727790833
Up-Scene-683.mp4,0.9912539865659631,0.9799104110054347,0.9976159645061867,0.9970384739200894,0,0.5465859770774841,57.65361233415275,0,0,0,0,0,0,0.10936032235622406,0,0.10936032235622406
Up-Scene-884.mp4,0.9763394157553829,0.9513791106468024,0.9898805412591672,0.9942598661988482,1,0.6513139605522156,67.26610315257105,0,0,0,0,0,0,0.1499914824962616,0,0.1499914824962616
Up-Scene-101.mp4,0.7950470709512311,0.8643208165322581,0.9706805173088523,0.982824956368361,1,0.5266108512878418,70.18686976331345,0,0,0,0,0,0,0.16167226433753967,0,0.16167226433753967
Up-Scene-786.mp4,0.9116783825790181,0.9268631280637255,0.9500242083680396,0.9713103174170903,1,0.5377470850944519,51.31667496607854,0,0,0,0,0,0,0.1943385750055313,0,0.1943385750055313
Up-Scene-549.mp4,0.7479039445590745,0.8920034016148325,0.9903216577043721,0.9947317267783379,1,0.6649330854415894,48.94539279029483,0,0,0,0,0,0,0.16765478253364563,0,0.16765478253364563
Up-Scene-781.mp4,0.657606739308927,0.8580147879464286,0.9734286308288574,0.9885202857015262,1,0.6731831431388855,68.88982303325946,0,0,0,0,0,0,0.1610468626022339,0,0.1610468626022339
Up-Scene-520.mp4,0.967699292956329,0.9813172875381098,0.9886743667078953,0.9940428761201987,1,0.709809422492981,72.51024940214961,0,0,0,0,0,0,0.20150651037693024,0,0.20150651037693024
Up-Scene-318.mp4,0.899465282758077,0.9689290364583333,0.9809299487693637,0.9880562422041004,1,0.6529168486595154,74.41972788826364,0,0,0,0,0,0,0.16862915456295013,0,0.16862915456295013
Up-Scene-297.mp4,0.997070503942037,0.9965178926112288,0.9996101099486444,0.9972985947208101,0,0.5990772843360901,59.111117451130845,0,0,0,0,0,0,0.16226595640182495,0,0.16226595640182495
