video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
merged_video_4.mp4,0.5943208561487288,0.8127458479020979,0.9871159693774055,0.9870731076500762,1,0.5995798110961914,61.20884558889601,0,0,0,0,0,0,0.10297054797410965,0,0.10297054797410965
merged_video_88.mp4,0.7111411459507451,0.8839183989025298,0.986679370730531,0.9875918766989178,1,0.6297221779823303,67.59226905310106,0,0,0,0,0,0,0.10685399174690247,0,0.10685399174690247
merged_video_161.mp4,0.638127301291553,0.849475978576031,0.9883907131120271,0.9893695832216167,1,0.5249761939048767,60.20707740783691,0,0,0,0,0,0,0.09232518076896667,0,0.09232518076896667
merged_video_116.mp4,0.7064754338518008,0.8816792502332089,0.9751992637035893,0.9750291607305926,1,0.553253173828125,56.97781909660057,0,0,0,0,0,0,0.10934574902057648,0,0.10934574902057648
merged_video_264.mp4,0.6950386048931825,0.8652729235197368,0.9718286102893305,0.9743997339431415,1,0.5779132843017578,58.05613451225813,0,0,0,0,0,0,0.10117164999246597,0,0.10117164999246597
merged_video_245.mp4,0.7612795552641556,0.9107022672086149,0.9778445094239478,0.9804279574841385,1,0.6053245663642883,64.66160993128015,0,0,0,0,0,0,0.12192337214946747,0,0.12192337214946747
merged_video_31.mp4,0.6898148052805052,0.839964859128937,0.9822503856584137,0.9837435958501198,1,0.5677273273468018,56.7047885209322,0,0,0,0,0,0,0.09899437427520752,0,0.09899437427520752
merged_video_236.mp4,0.6174036763567742,0.8344633175375683,0.964803015017042,0.9713905319784609,1,0.6031839847564697,65.27933138349782,0,0,0,0,0,0,0.11132565140724182,0,0.11132565140724182
merged_video_154.mp4,0.7318205917659013,0.8868810049495341,0.9797244520748363,0.982654901677106,1,0.5812025666236877,54.68851156587954,0,0,0,0,0,0,0.09966056048870087,0,0.09966056048870087
merged_video_295.mp4,0.7010476444255221,0.8675337357954546,0.9867042672400381,0.9871585076467211,1,0.6134836077690125,67.10458516500083,0,0,0,0,0,0,0.0931706354022026,0,0.0931706354022026
merged_video_250.mp4,0.7200496827611347,0.8566543479370915,0.9796266125697716,0.9814753828835688,1,0.61966472864151,61.38496395210167,0,0,0,0,0,0,0.08594048023223877,0,0.08594048023223877
merged_video_48.mp4,0.7638588462557111,0.9022335379464286,0.9875708103179932,0.9889757214590951,1,0.5865298509597778,51.492083582011134,0,0,0,0,0,0,0.11044906824827194,0,0.11044906824827194
merged_video_167.mp4,0.7269539493855423,0.8807899040904471,0.9834221634210325,0.9825494749812493,1,0.5757701992988586,56.43465869657455,0,0,0,0,0,0,0.08519657701253891,0,0.08519657701253891
merged_video_150.mp4,0.7524864845339534,0.8817321184769418,0.983651959662344,0.9881716488134786,1,0.5573633909225464,53.77309694955515,0,0,0,0,0,0,0.10297800600528717,0,0.10297800600528717
merged_video_81.mp4,0.6093685602333712,0.8103804706934079,0.9589562995761048,0.9775888249619872,1,0.5806830525398254,58.48106291270492,0,0,0,0,0,0,0.09827959537506104,0,0.09827959537506104
merged_video_108.mp4,0.5640453847053533,0.7989778958834135,0.9917708172517664,0.9917401042375862,1,0.5693873167037964,54.15100565707157,0,0,0,0,0,0,0.10405310988426208,0,0.10405310988426208
merged_video_218.mp4,0.6984543801340836,0.8852813922806292,0.9854101723315669,0.985941947659465,1,0.6043020486831665,61.541002449236416,0,0,0,0,0,0,0.09407994151115417,0,0.09407994151115417
merged_video_71.mp4,0.6757218039679256,0.8389581853693182,0.9758275854821299,0.9797286108993902,1,0.5836370587348938,55.07573550580496,0,0,0,0,0,0,0.0850343108177185,0,0.0850343108177185
merged_video_159.mp4,0.6934636115539269,0.8656906378073771,0.9694340200985179,0.9759894374250345,1,0.5764281153678894,67.91766047283886,0,0,0,0,0,0,0.08226807415485382,0,0.08226807415485382
merged_video_244.mp4,0.6288105844684835,0.8507989326131687,0.9493280822155522,0.9599455722766322,1,0.5252048969268799,63.365363238287756,0,0,0,0,0,0,0.0961831659078598,0,0.0961831659078598
merged_video_273.mp4,0.7383928796849571,0.9022357647235577,0.9797698264028512,0.9821727215887468,1,0.6557539105415344,66.31487688337053,0,0,0,0,0,0,0.10416944324970245,0,0.10416944324970245
merged_video_281.mp4,0.7089786235657003,0.87191741635101,0.9748098149019129,0.974240422326338,1,0.6260911822319031,69.97724300384522,0,0,0,0,0,0,0.09070992469787598,0,0.09070992469787598
merged_video_61.mp4,0.6838331711742113,0.8809806775746856,0.9881597995758057,0.988116271847537,1,0.5771753191947937,67.41007802486419,0,0,0,0,0,0,0.09442973136901855,0,0.09442973136901855
merged_video_38.mp4,0.6394977307995486,0.8723904969262295,0.9848610868640975,0.9857097831320027,1,0.5641202330589294,55.86110946406489,0,0,0,0,0,0,0.0944155603647232,0,0.0944155603647232
merged_video_131.mp4,0.6452183349913841,0.8522058435388513,0.9790812043582692,0.9837173038924341,1,0.6047912240028381,62.9596508205337,0,0,0,0,0,0,0.09075415134429932,0,0.09075415134429932
merged_video_157.mp4,0.7085559154804956,0.8908545339209402,0.9815664253982843,0.9832594447261663,1,0.5707668662071228,63.03173013460838,0,0,0,0,0,0,0.11287984251976013,0,0.11287984251976013
merged_video_126.mp4,0.6089032346126205,0.8456388005239521,0.9758188640370088,0.9795573255542595,1,0.5513643026351929,52.6857001327333,0,0,0,0,0,0,0.10018517076969147,0,0.10018517076969147
merged_video_66.mp4,0.698738417674041,0.8919894171099291,0.9826229862138337,0.9842881152576771,1,0.6033621430397034,67.87573792900838,0,0,0,0,0,0,0.10231544077396393,0,0.10231544077396393
merged_video_37.mp4,0.6832948274312228,0.8838763828695255,0.9867791858373903,0.9849887520725202,1,0.6197127103805542,62.58553129002668,0,0,0,0,0,0,0.09531592577695847,0,0.09531592577695847
merged_video_158.mp4,0.6374257706041664,0.902703315275788,0.9860895203609092,0.9861125316219772,1,0.615639865398407,51.66386114937919,0,0,0,0,0,0,0.0807284414768219,0,0.0807284414768219
merged_video_96.mp4,0.679451154360038,0.8366731731424032,0.9873048240063237,0.9884033282995586,0,0.5688227415084839,51.36943196098586,0,0,0,0,0,0,0.11913669109344482,0,0.11913669109344482
merged_video_241.mp4,0.7573333760638806,0.8905362215909091,0.9902054459440942,0.9909442598440233,1,0.5709570050239563,61.571008197331835,0,0,0,0,0,0,0.09878361970186234,0,0.09878361970186234
merged_video_199.mp4,0.6530472861594474,0.8443410191600679,0.9847810174904618,0.9867362022621022,1,0.610877513885498,62.3391684798507,0,0,0,0,0,0,0.11497253179550171,0,0.11497253179550171
merged_video_84.mp4,0.579331151029857,0.8184863003817472,0.9756194039887073,0.9806828450166235,1,0.5751537680625916,48.205780891375355,0,0,0,0,0,0,0.04119851440191269,0,0.04119851440191269
merged_video_182.mp4,0.6361383762429742,0.8454058478860295,0.9837306901520374,0.9856972519416944,1,0.6180995106697083,72.57305785508184,0,0,0,0,0,0,0.09967871755361557,0,0.09967871755361557
merged_video_46.mp4,0.6314224771682232,0.8332945808531746,0.9767577694911583,0.9791826631501366,1,0.5991863012313843,67.95928914528193,0,0,0,0,0,0,0.09035094827413559,0,0.09035094827413559
merged_video_247.mp4,0.7310555882453919,0.90071484375,0.9908283682430492,0.9891294856857766,0,0.6235702037811279,67.4812693217444,0,0,0,0,0,0,0.0959889218211174,0,0.0959889218211174
merged_video_204.mp4,0.6853166018877554,0.8707667359518348,0.9798544472339107,0.9831268837288859,1,0.6477368474006653,64.97661056518555,0,0,0,0,0,0,0.09454400092363358,0,0.09454400092363358
merged_video_165.mp4,0.6666124317174157,0.8293619791666667,0.990871722090478,0.9911277354151536,1,0.5471832156181335,67.70988021766283,0,0,0,0,0,0,0.10477421432733536,0,0.10477421432733536
merged_video_118.mp4,0.7225154363296249,0.8908343690814394,0.9820234392203536,0.9849385250818654,1,0.5996876358985901,67.74069498820477,0,0,0,0,0,0,0.10286519676446915,0,0.10286519676446915
merged_video_76.mp4,0.583413771703499,0.8147028424413071,0.9867473583595425,0.9885936256881225,1,0.5625097751617432,63.60929604732629,0,0,0,0,0,0,0.11949482560157776,0,0.11949482560157776
merged_video_102.mp4,0.6129931564052665,0.8534314954603041,0.9639966291539809,0.9716414129260235,1,0.5435343980789185,58.704535969178686,0,0,0,0,0,0,0.10353988409042358,0,0.10353988409042358
merged_video_124.mp4,0.6743482238509588,0.8665669759114584,0.9784570282580806,0.9823562885802468,1,0.5921566486358643,64.6540854092302,0,0,0,0,0,0,0.0904165506362915,0,0.0904165506362915
merged_video_59.mp4,0.5927279616279579,0.8174946152161215,0.972564650516884,0.976541564649532,1,0.540363609790802,63.478700955708824,0,0,0,0,0,0,0.08875511586666107,0,0.08875511586666107
merged_video_197.mp4,0.7215458202574935,0.8634738329774845,0.9739046769983628,0.9778314652408997,1,0.4734373688697815,62.45831211702323,0,0,0,0,0,0,0.10297089070081711,0,0.10297089070081711
merged_video_92.mp4,0.648527373585643,0.82379150390625,0.9734520575579475,0.982224544680591,1,0.5870100259780884,62.04025626346983,0,0,0,0,0,0,0.09659703075885773,0,0.09659703075885773
merged_video_50.mp4,0.6121814746558666,0.840384765625,0.9838155447268019,0.9863525647921206,1,0.5168965458869934,49.665176444794554,0,0,0,0,0,0,0.10386903584003448,0,0.10386903584003448
merged_video_233.mp4,0.6956675884877743,0.8571237577062075,0.967250431285185,0.9720110449752104,1,0.5074790120124817,49.80667801805445,0,0,0,0,0,0,0.10230303555727005,0,0.10230303555727005
merged_video_175.mp4,0.7335084177062897,0.8778989871818862,0.9638245227290135,0.9748639973326038,1,0.5939731597900391,68.11294621513004,0,0,0,0,0,0,0.1258450597524643,0,0.1258450597524643
merged_video_51.mp4,0.6616287546060166,0.8252014673056722,0.9769545667311724,0.9809837502827167,1,0.5582360625267029,56.42734858194987,0,0,0,0,0,0,0.0707998275756836,0,0.0707998275756836
merged_video_145.mp4,0.6531307271873678,0.8437276359732825,0.9847930468764959,0.9872771943388288,1,0.6036888360977173,54.263640851685494,0,0,0,0,0,0,0.08206794410943985,0,0.08206794410943985
merged_video_164.mp4,0.7407047849607794,0.900780246682363,0.9814117338143143,0.9830015612215047,1,0.6025391817092896,66.83712981347324,0,0,0,0,0,0,0.0994042456150055,0,0.0994042456150055
merged_video_94.mp4,0.6182921074868477,0.8355675136920103,0.9798812623117484,0.9839247902330677,1,0.5083370804786682,66.64055584638547,0,0,0,0,0,0,0.10860128700733185,0,0.10860128700733185
merged_video_73.mp4,0.6408073926038707,0.8675045184235075,0.9763079774145986,0.980562808256681,1,0.6178133487701416,67.70247164125796,0,0,0,0,0,0,0.1013333797454834,0,0.1013333797454834
merged_video_149.mp4,0.6681628299948688,0.8714247483473557,0.9727758239297306,0.9752455007805517,1,0.5727419853210449,64.63516698564801,0,0,0,0,0,0,0.10373249650001526,0,0.10373249650001526
merged_video_217.mp4,0.6888023728877306,0.859208984375,0.9888138705608891,0.9888912520992194,1,0.5772027969360352,49.38002352928048,0,0,0,0,0,0,0.11370327323675156,0,0.11370327323675156
merged_video_128.mp4,0.6534719608658761,0.8585097998903509,0.9842245232825185,0.9861826869499628,1,0.5930406451225281,58.16317485825984,0,0,0,0,0,0,0.10751758515834808,0,0.10751758515834808
merged_video_142.mp4,0.5993096117390498,0.8329977581342397,0.989967544406068,0.990246985927206,1,0.5782654285430908,52.98214573397415,0,0,0,0,0,0,0.08451667428016663,0,0.08451667428016663
merged_video_210.mp4,0.728444759104703,0.9068451752533784,0.9830927605722465,0.9839943443645951,1,0.581853985786438,59.74742645345708,0,0,0,0,0,0,0.0922938734292984,0,0.0922938734292984
merged_video_249.mp4,0.6967414170503616,0.865636927480916,0.9826736599791284,0.9845127577108123,1,0.6028111577033997,60.73509415713224,0,0,0,0,0,0,0.0980592742562294,0,0.0980592742562294
merged_video_80.mp4,0.6351941533475405,0.8260454450334821,0.9843492881924498,0.9855779687743154,1,0.5797815918922424,64.40748519446018,0,0,0,0,0,0,0.09220227599143982,0,0.09220227599143982
merged_video_78.mp4,0.6142582832250053,0.8490874695920658,0.9873537063598633,0.9877512916248328,1,0.6067171692848206,56.27573615028744,0,0,0,0,0,0,0.08182282745838165,0,0.08182282745838165
merged_video_10.mp4,0.628598450579577,0.8613077799479166,0.9709422822092094,0.9766042027371488,1,0.5228130221366882,64.05048284859492,0,0,0,0,0,0,0.12549173831939697,0,0.12549173831939697
merged_video_232.mp4,0.6347844297687213,0.8489429615162037,0.9765113643571443,0.9801939624960495,1,0.6338500380516052,67.50989386076417,0,0,0,0,0,0,0.10309948772192001,0,0.10309948772192001
merged_video_224.mp4,0.7395957019606619,0.8865715201574428,0.9801093138900457,0.9806143249024146,1,0.5785518884658813,60.179779255028926,0,0,0,0,0,0,0.10698677599430084,0,0.10698677599430084
merged_video_256.mp4,0.6926122080248136,0.8843956580528847,0.9805930305929745,0.9819162054275947,1,0.5475833415985107,57.41961934912296,0,0,0,0,0,0,0.09555445611476898,0,0.09555445611476898
merged_video_65.mp4,0.6523668642249868,0.8786199613192183,0.9918987760356829,0.9921466377003325,1,0.5182458162307739,56.03704446941227,0,0,0,0,0,0,0.117148756980896,0,0.117148756980896
merged_video_160.mp4,0.6472664826119748,0.8577411358173077,0.9768302169500612,0.9796783689005895,1,0.5765257477760315,61.87883623479086,0,0,0,0,0,0,0.10718704760074615,0,0.10718704760074615
merged_video_294.mp4,0.7235980708745943,0.8892397673233695,0.9826324350693647,0.9841608788690429,1,0.6162281632423401,70.09079215509428,0,0,0,0,0,0,0.0970386490225792,0,0.0970386490225792
merged_video_9.mp4,0.7084204780234806,0.8699597344882246,0.9851335198271508,0.9854531966184891,1,0.5763219594955444,60.792657618899995,0,0,0,0,0,0,0.09594738483428955,0,0.09594738483428955
merged_video_229.mp4,0.6750149686561256,0.8750520299692623,0.9878105771307851,0.9849459718427443,0,0.5926470756530762,64.47481600443523,0,0,0,0,0,0,0.09489975869655609,0,0.09489975869655609
merged_video_246.mp4,0.6441646848628126,0.8751962111771472,0.9738668441772461,0.9777492606328225,1,0.6037158370018005,64.26560069293511,0,0,0,0,0,0,0.11651130020618439,0,0.11651130020618439
merged_video_203.mp4,0.6316308671949615,0.8522536586707746,0.9804438497505936,0.9825831549156733,1,0.6220061182975769,70.87815350085705,0,0,0,0,0,0,0.10829421877861023,0,0.10829421877861023
merged_video_3.mp4,0.6183151987300614,0.8189317598117618,0.9843797852011288,0.9888060078995692,1,0.5728358030319214,67.55377485054181,0,0,0,0,0,0,0.11133407056331635,0,0.11133407056331635
merged_video_155.mp4,0.6548422431393016,0.8282523206485215,0.967367078743729,0.9735625857135467,1,0.5516097545623779,60.74366394083768,0,0,0,0,0,0,0.1264466643333435,0,0.1264466643333435
merged_video_211.mp4,0.665599553425003,0.8555537471064815,0.9788523617912741,0.982799715487615,1,0.5888653993606567,67.33739151674159,0,0,0,0,0,0,0.11696717143058777,0,0.11696717143058777
merged_video_252.mp4,0.7890009681192728,0.9218393179086538,0.9805967162637149,0.9819669229154446,1,0.6085649132728577,68.01713375644829,0,0,0,0,0,0,0.10285408049821854,0,0.10285408049821854
merged_video_129.mp4,0.7083296255478936,0.8850963961693549,0.981295020907533,0.9830473963961144,1,0.6012330651283264,56.56270391845703,0,0,0,0,0,0,0.08619654178619385,0,0.08619654178619385
merged_video_228.mp4,0.6290510755217245,0.821076954510195,0.9821617780947218,0.9869128722985779,1,0.6327084898948669,64.15320681514673,0,0,0,0,0,0,0.08619922399520874,0,0.08619922399520874
merged_video_2.mp4,0.7107454509733572,0.8892872603898195,0.9864928769130333,0.9883814533885577,1,0.5850573182106018,66.84732321714743,0,0,0,0,0,0,0.10157978534698486,0,0.10157978534698486
merged_video_60.mp4,0.5567122622447248,0.7810619914300554,0.989614974751192,0.9893830884105304,1,0.5536460280418396,54.41945832860585,0,0,0,0,0,0,0.11678676307201385,0,0.11678676307201385
merged_video_138.mp4,0.6224936693723272,0.7853534867610837,0.962717202130486,0.967663551556085,1,0.5376240015029907,53.042854014564966,0,0,0,0,0,0,0.10165995359420776,0,0.10165995359420776
merged_video_79.mp4,0.6136220186748658,0.8246061466942148,0.9577818777046951,0.9651075152192228,1,0.5360400080680847,56.95148823585039,0,0,0,0,0,0,0.10847915709018707,0,0.10847915709018707
merged_video_30.mp4,0.6906981764757257,0.8500572865403543,0.9793670616897883,0.9813009952019646,1,0.6062220931053162,58.921241864562035,0,0,0,0,0,0,0.08490737527608871,0,0.08490737527608871
merged_video_287.mp4,0.7144986271452741,0.8805122634991497,0.9819474463369332,0.9844935815844761,1,0.5990222096443176,60.32820598499195,0,0,0,0,0,0,0.08604127913713455,0,0.08604127913713455
merged_video_41.mp4,0.6100709527592968,0.8421676070601852,0.9746141153223374,0.9752193366001217,1,0.501061737537384,40.32135583372677,0,0,0,0,0,0,0.11247780174016953,0,0.11247780174016953
merged_video_32.mp4,0.5733814571967774,0.8145430715460527,0.9783258456809848,0.9791616525031293,1,0.5531682968139648,43.62230347920131,0,0,0,0,0,0,0.11925435066223145,0,0.11925435066223145
merged_video_15.mp4,0.681427653978935,0.8766860449874161,0.9774909767450071,0.9803480330054319,1,0.542476236820221,63.39633253733317,0,0,0,0,0,0,0.10320472717285156,0,0.10320472717285156
merged_video_53.mp4,0.7183154502936772,0.8666796875,0.9821754137674967,0.9840145951010912,1,0.5887162685394287,64.2281162522056,0,0,0,0,0,0,0.08572596311569214,0,0.08572596311569214
merged_video_207.mp4,0.7038263465746556,0.8765988817401961,0.9747052828470866,0.9801042678576973,1,0.6262739896774292,62.21996631870022,0,0,0,0,0,0,0.10944954305887222,0,0.10944954305887222
merged_video_20.mp4,0.582202152514032,0.803955078125,0.9708843642590093,0.9771612515253414,1,0.584555447101593,66.97842780026522,0,0,0,0,0,0,0.10277897119522095,0,0.10277897119522095
merged_video_270.mp4,0.6520024193132105,0.837155650323788,0.9882989210240981,0.99116647270838,1,0.6088104248046875,69.5950620169884,0,0,0,0,0,0,0.08309370279312134,0,0.08309370279312134
merged_video_133.mp4,0.7040234039848049,0.8862894694010417,0.9777631086461684,0.9790660155540805,1,0.6377701759338379,50.55205088213456,0,0,0,0,0,0,0.06710555404424667,0,0.06710555404424667
merged_video_216.mp4,0.7623521845764035,0.8896842033240446,0.9829101113712087,0.9818520684293126,1,0.5961585640907288,69.53977889048902,0,0,0,0,0,0,0.1363837867975235,0,0.1363837867975235
merged_video_299.mp4,0.6650703208432311,0.8227748325892857,0.9723598274530149,0.9772679496890013,1,0.5852622389793396,62.3323172803195,0,0,0,0,0,0,0.11563639342784882,0,0.11563639342784882
merged_video_33.mp4,0.6783006974235848,0.8781188414977478,0.9824249809863521,0.9815996366081154,1,0.5490438342094421,51.6750972867012,0,0,0,0,0,0,0.06745168566703796,0,0.06745168566703796
merged_video_5.mp4,0.7459557753938594,0.8945874665912829,0.9879398878882913,0.9871023922216609,1,0.6022673845291138,57.29474672305039,0,0,0,0,0,0,0.10149800777435303,0,0.10149800777435303
merged_video_146.mp4,0.6571342033318809,0.7831921186603483,0.9724091211954753,0.978625787137487,1,0.6027566194534302,65.22029265737146,0,0,0,0,0,0,0.11372959613800049,0,0.11372959613800049
merged_video_186.mp4,0.593223129853695,0.7867824009486607,0.9754715321110744,0.9784635062237665,1,0.576831042766571,65.46318246062691,0,0,0,0,0,0,0.11704108119010925,0,0.11704108119010925
merged_video_56.mp4,0.7084044261773428,0.872236328125,0.9763900625939462,0.9813390705186396,1,0.6130263209342957,64.3904463408009,0,0,0,0,0,0,0.09559276700019836,0,0.09559276700019836
merged_video_144.mp4,0.6019024650966904,0.8401328997905028,0.9845935260548311,0.9858810340124529,1,0.5117173790931702,52.80288601981269,0,0,0,0,0,0,0.09571019560098648,0,0.09571019560098648
merged_video_181.mp4,0.723911700435938,0.8802458934294872,0.9779197337580662,0.9805953375468363,1,0.5645603537559509,63.86745692107637,0,0,0,0,0,0,0.11763602495193481,0,0.11763602495193481
merged_video_22.mp4,0.6313626073075064,0.8258659065543831,0.9841866848515529,0.9879848241941277,1,0.6158194541931152,70.38159070107643,0,0,0,0,0,0,0.11778110265731812,0,0.11778110265731812
merged_video_201.mp4,0.7824816237964215,0.9165050261611238,0.9852547552071366,0.9880687557438346,1,0.53779536485672,55.32107633651664,0,0,0,0,0,0,0.11217109113931656,0,0.11217109113931656
merged_video_260.mp4,0.667166606816527,0.826958921946347,0.9885922918132707,0.9895939217034396,1,0.5209560990333557,60.5468560478904,0,0,0,0,0,0,0.09251129627227783,0,0.09251129627227783
merged_video_54.mp4,0.5908684547158699,0.714929673278216,0.9851371877333697,0.9866075194272805,1,0.6133970618247986,64.55393598621018,0,0,0,0,0,0,0.12274591624736786,0,0.12274591624736786
merged_video_141.mp4,0.620831111013807,0.8456167990331491,0.9851028517180798,0.9894071870804492,1,0.5618778467178345,54.0586736517794,0,0,0,0,0,0,0.09603378176689148,0,0.09603378176689148
merged_video_221.mp4,0.5953379410267781,0.8426126845647534,0.99391656108931,0.9931429774480293,1,0.5770158767700195,65.65598516030745,0,0,0,0,0,0,0.10189219564199448,0,0.10189219564199448
merged_video_189.mp4,0.7134574973894344,0.8859474265968407,0.9832241675432991,0.9852739498354541,1,0.5215770602226257,58.04915628276888,0,0,0,0,0,0,0.09420399367809296,0,0.09420399367809296
merged_video_58.mp4,0.6685575892239116,0.8616914970930233,0.9622930938122319,0.9646555050563881,1,0.530214786529541,57.643532951061545,0,0,0,0,0,0,0.10175735503435135,0,0.10175735503435135
merged_video_275.mp4,0.6539783893221336,0.8451445414757853,0.9864997686124315,0.9869828097527997,0,0.6239590644836426,66.45496682326,0,0,0,0,0,0,0.099632129073143,0,0.099632129073143
merged_video_52.mp4,0.724602707884004,0.8921402469758064,0.977998535305846,0.9809042107031154,1,0.5342767238616943,56.06040558448205,0,0,0,0,0,0,0.08293555676937103,0,0.08293555676937103
merged_video_288.mp4,0.616046847242405,0.8848935946212825,0.9569179908902037,0.9661624299843884,1,0.5201992392539978,46.35682728732074,0,0,0,0,0,0,0.10903334617614746,0,0.10903334617614746
merged_video_137.mp4,0.6373771352163695,0.8784157289277523,0.9680289997774012,0.9703547230175721,1,0.5570226907730103,60.18399866277521,0,0,0,0,0,0,0.11154427379369736,0,0.11154427379369736
merged_video_36.mp4,0.6882282621856477,0.834827319995777,0.9799976012286018,0.9824512848671282,1,0.5650175213813782,68.83373534439394,0,0,0,0,0,0,0.1165207028388977,0,0.1165207028388977
merged_video_176.mp4,0.7104983931338346,0.8706181278935186,0.9714829126993815,0.9759622835958077,1,0.6224924921989441,67.2922464539023,0,0,0,0,0,0,0.10368402302265167,0,0.10368402302265167
merged_video_276.mp4,0.7383741893204946,0.9009350012238904,0.992049082587747,0.9921092692539193,1,0.5610218644142151,55.71862634064477,0,0,0,0,0,0,0.08711829781532288,0,0.08711829781532288
merged_video_87.mp4,0.6864915842110394,0.8704437068634969,0.9785714224273083,0.9823270892940795,1,0.6321255564689636,68.13702434446753,0,0,0,0,0,0,0.11082219332456589,0,0.11082219332456589
merged_video_19.mp4,0.6661636985838413,0.8534194483901515,0.9894314232994529,0.9908029677695802,1,0.5928511619567871,58.73375228514154,0,0,0,0,0,0,0.09049367159605026,0,0.09049367159605026
merged_video_89.mp4,0.6062076783482412,0.8142252352215558,0.9852252782559863,0.9889363073918939,1,0.5335332751274109,47.5647475966346,0,0,0,0,0,0,0.11586862802505493,0,0.11586862802505493
merged_video_166.mp4,0.6182593408972025,0.81964599609375,0.9861630879196466,0.9858397375975854,0,0.6151841878890991,61.53020760564521,0,0,0,0,0,0,0.07369183003902435,0,0.07369183003902435
merged_video_202.mp4,0.5615178190437811,0.8240094866071429,0.9616254582124598,0.9655519448375415,1,0.5891457796096802,61.93864965100661,0,0,0,0,0,0,0.10738961398601532,0,0.10738961398601532
merged_video_120.mp4,0.6677430605910945,0.8912257339015152,0.9856219740474925,0.985678517033013,1,0.5453312993049622,66.84307813069907,0,0,0,0,0,0,0.08142441511154175,0,0.08142441511154175
merged_video_95.mp4,0.6253874554849145,0.8801588578657671,0.9836686975815717,0.9855067167603837,1,0.591322124004364,58.87814987311929,0,0,0,0,0,0,0.08886986970901489,0,0.08886986970901489
merged_video_42.mp4,0.6530606561278787,0.8452851410505836,0.9931999421587178,0.9924169235169343,1,0.5777697563171387,65.41939858001413,0,0,0,0,0,0,0.08894235640764236,0,0.08894235640764236
merged_video_257.mp4,0.6899833934215026,0.8866909616361789,0.9739689191182455,0.9770949188010435,1,0.6058217287063599,64.58340234141195,0,0,0,0,0,0,0.09932263195514679,0,0.09932263195514679
merged_video_177.mp4,0.6316797763059756,0.8037681917173672,0.9759728282105689,0.9798256255916719,1,0.5706304907798767,58.77918875844855,0,0,0,0,0,0,0.08263522386550903,0,0.08263522386550903
merged_video_191.mp4,0.6163369967090385,0.8464432450028153,0.9745889121410893,0.9757276737010704,1,0.5438235998153687,46.360029665343966,0,0,0,0,0,0,0.11482517421245575,0,0.11482517421245575
merged_video_29.mp4,0.6034393426898408,0.8485425139126712,0.9799276725918639,0.9846631882851283,1,0.5425436496734619,67.07748690754379,0,0,0,0,0,0,0.10134086012840271,0,0.10134086012840271
